0,1,2,3,4
0.6898402571678162,0.6903346806764602,0.6908627240359783,0.6912179732397198,0.6920037912201136
0.6899954676628113,0.6900658398866654,0.6904554884135723,0.6908439054563641,0.6911783875774592
0.6986006498336792,0.6983278781175613,0.6978061477839945,0.697844415552914,0.6980424862753598
0.7023138403892517,0.7020563989877701,0.7018515203893184,0.7011576580777764,0.7016499522712081
0.690321147441864,0.6909142404794694,0.6909271435439587,0.6910384137108921,0.6908707377057521
0.6943970918655396,0.6946079432964325,0.694757579267025,0.6949486271291971,0.6954641768299044
0.7007982730865479,0.7005659759044647,0.700515834391117,0.699914842352271,0.6998410324551164
0.7016246914863586,0.7013302624225616,0.7009245207905769,0.700575958535075,0.7007344467468558
0.6971845030784607,0.6970797926187515,0.6969378583133221,0.6968240939453244,0.6960109306108206
0.6944143772125244,0.6946490049362183,0.6949149566888809,0.6947531559169292,0.6943785622909665
0.6896820664405823,0.6898776650428772,0.6898263376951217,0.6899997262060641,0.6904176994666456
0.6879595518112183,0.6882664710283279,0.6883629910647868,0.688494915254414,0.6894111283253878
0.692298412322998,0.6928179830312728,0.6929775954782962,0.6928762502893804,0.6938849500868468
0.6888618469238281,0.6890098065137863,0.6894738037884235,0.6897528699561952,0.690204253290966
0.69269198179245,0.6925846010446548,0.693092735260725,0.6932058036997915,0.6931022689383477
0.6944742798805237,0.6944419950246811,0.6945829202234745,0.6942605971321463,0.6939643471512943
0.6977629661560059,0.6977868974208832,0.6973230853676795,0.6971974953263996,0.6970309361852703
0.6898568868637085,0.6900203585624695,0.6904240053892134,0.6906042985022066,0.690930408965051
0.6933638453483582,0.6936790734529495,0.6937346886098384,0.693906398512423,0.6933146420147269
0.6949948072433472,0.6950563728809357,0.6951520594954491,0.6952320839315653,0.6963970959268511
0.6874692440032959,0.6879584640264511,0.6882285065948962,0.6885649589821695,0.6886713650543241
0.6944516897201538,0.6943298995494842,0.6945861646533013,0.6942067867070436,0.6944362937681376
0.6946035027503967,0.6946823865175247,0.6944954054057598,0.6943944994285703,0.6947053033601494
0.689180850982666,0.6896920651197433,0.6897867120802402,0.689665134511888,0.6893197824303061
0.6971341371536255,0.6974423170089722,0.6976619231700897,0.6970033223032951,0.6969969198971986
0.6898016929626465,0.6901614904403687,0.6908384966850281,0.6910545942783355,0.690736897957325
0.6905961632728577,0.6904912650585174,0.6904546108841896,0.6908436499685049,0.6903123128928245
0.6988151669502258,0.6986215680837631,0.6982642652094363,0.6978323508724569,0.6984492855224756
0.6938835382461548,0.6937626779079437,0.693587773144245,0.6933774048537014,0.6929064223892984
0.6977224946022034,0.6973141998052597,0.6969026447832584,0.6965689475759863,0.6962038730237632
0.7001626491546631,0.7000932633876801,0.7001857551932336,0.6997525496631861,0.6993361436508596
0.6971520185470581,0.696948665380478,0.6968677124381065,0.6967254238277674,0.6975526143215596
0.702410876750946,0.7021631568670272,0.7018687368929385,0.7020294685587286,0.7022465694401412
0.6990779042243958,0.6988339394330978,0.6986892820894717,0.698619833730161,0.6978487646434455
0.6991431713104248,0.6985022693872451,0.6984305755794047,0.698046913512051,0.69881061338298
0.7033118605613708,0.7030353784561157,0.7026215720176697,0.7021388462781907,0.7021231193363667
0.6967837810516357,0.6964654058218003,0.6964718563854695,0.6964536418840289,0.6959879115033895
0.6977461576461792,0.6979174494743347,0.6976942276954651,0.6978224320411681,0.6972439580202101
0.6958118677139282,0.69588523209095,0.6959966187179087,0.6959519104436038,0.6960320264559238
0.6915632486343384,0.6916848480701446,0.692115521132946,0.691903034761548,0.691745372533053
0.6924919486045837,0.6927343964576721,0.6925341290235519,0.6925337544977664,0.6929706136688589
0.69681715965271,0.696789824962616,0.696704735159874,0.6965074472725391,0.6963341739222406
0.695473849773407,0.6955121219158172,0.6953836616873741,0.6952590197473764,0.6948975272618233
0.6934884190559387,0.6934155225753784,0.6934909135103225,0.6934994940459728,0.6941349456980824
0.6893683671951294,0.6895819485187531,0.6899955442547798,0.690272553011775,0.6901421329207719
0.6969592571258545,0.697030621767044,0.696722783744335,0.6965105177909134,0.6965136130504309
0.6981943845748901,0.6981106668710708,0.697848461717367,0.6973911052122711,0.6962935625430194
0.693091869354248,0.6932603508234024,0.6939645062386989,0.6938302812948821,0.6930512173052875
0.6957280039787292,0.6960866600275039,0.6958509944379329,0.6955462286248801,0.6952790141012517
0.6934947371482849,0.6932539850473404,0.693150711506605,0.6931109724715351,0.6929016037147491
0.6960622668266296,0.6963043302297592,0.696014239937067,0.6959138888344167,0.6962312518868594
0.6944517493247986,0.6940123111009598,0.6940885739028454,0.6944953251555561,0.6939169393222777
0.6965005993843079,0.6964988112449646,0.6963202804327011,0.6959438420832157,0.6960113796219229
0.6972616910934448,0.6971403062343597,0.696794618666172,0.6963783016055822,0.6959036156274379
0.6890714168548584,0.6897099912166595,0.6898172572255135,0.6898240279406309,0.689983578491956
0.6937611699104309,0.6938116133213043,0.6938297083973883,0.6938938105553387,0.6942345335312186
0.7005355954170227,0.7002363115549087,0.6998518471419811,0.6994832263663411,0.6986021410387009
0.7021867632865906,0.7018323749303818,0.7013074983656405,0.7010106660947202,0.7005184885982422
0.6987888216972351,0.6983224272727966,0.6975680881738662,0.6972777763307093,0.6974300487175582
0.697476863861084,0.6972596645355225,0.6968486249446868,0.6968097421526908,0.6974887744933366
0.6946178674697876,0.6947512567043304,0.694785049855709,0.6943575478941201,0.69457347298488
0.6891474723815918,0.6893555968999863,0.6891041554510593,0.6893487512692809,0.6899485829118639
0.6980114579200745,0.6980749547481536,0.6977162322402,0.6975930653959512,0.6976190335355699
0.6958003044128418,0.6958489179611206,0.6958055239915847,0.6958892668187616,0.6965877422347662
0.7030177116394043,0.7023670256137848,0.7020908018946648,0.7018188377171755,0.701742197369784
0.6925689578056335,0.6926235318183899,0.6926445943117141,0.6930919749438761,0.6934304942443965
0.6945040225982666,0.6948024660348892,0.6948699413239955,0.695238425888121,0.6955651182230561
0.6920288801193237,0.6923250138759612,0.6918086490035056,0.6920253740698097,0.6933068585000929
0.6932705640792847,0.6931844830513001,0.693384782075882,0.6930955289006232,0.6936744437903164
0.6923684477806091,0.6921980530023575,0.6918834857642651,0.6916496934369206,0.6920613609533756
0.6918607354164124,0.6921585857868194,0.6922359701991081,0.6921896472722291,0.692986152409762
0.6968669295310974,0.6965899288654328,0.6963387498259545,0.6961915304809808,0.6965794771932065
0.6990007162094116,0.6987060576677322,0.6984295026957988,0.6983909783437848,0.6978650439571589
0.6902561187744141,0.689948284626007,0.6901918190717696,0.6901975493729113,0.6904188275381921
0.695919394493103,0.6958795815706253,0.6957925198972225,0.6954025523439049,0.6958709976818412
0.6955157518386841,0.6953276962041854,0.6952616454660892,0.6954640902504323,0.6947223811898379
0.6960045099258423,0.6953049898147583,0.6947485506534576,0.6947454914450645,0.6948527465015648
0.6888291835784912,0.6889650613069533,0.6893060664832591,0.6895037668421863,0.6887022553484885
0.6985830664634705,0.6980792820453643,0.6982154700160025,0.6980026970654724,0.697358716510981
0.6973605751991272,0.6969524502754211,0.696770287156105,0.6966725665032864,0.6961570544853806
0.6935252547264099,0.6936805844306946,0.6934184610843658,0.6932489952445029,0.6934246378093956
0.6931793689727783,0.6931386500597,0.6932289873063563,0.6933754256144163,0.6938261103864756
0.6994519233703613,0.6990880191326141,0.6988741973042487,0.6984681753367185,0.6992476239450275
0.6877370476722717,0.6876173436641693,0.687671030461788,0.688178825035691,0.6891523542724547
0.6942560076713562,0.6940441846847534,0.6937114411592482,0.6936552021205424,0.693879353864491
0.701158344745636,0.7009196758270264,0.7006259059906006,0.7003199250698089,0.6997515868782996
0.6895880103111267,0.6896362990140915,0.689729439765215,0.6898806543871759,0.6909805217523127
0.6894546151161194,0.6894592195749282,0.6896523110568522,0.6900210141018032,0.6909029107224194
0.6914690136909485,0.6914551556110382,0.6915002331137657,0.6913151405006647,0.690774244930595
0.695306122303009,0.6952010005712509,0.6952758540213108,0.6947327717170119,0.6950851252499967
0.6929761171340942,0.6927087634801865,0.6928511334955693,0.6924656311497093,0.6922604377899318
0.6886550188064575,0.6886545091867446,0.68874734506011,0.6890522467270493,0.6889353370483964
0.698595404624939,0.698423334956169,0.6981882180273532,0.6978057363852858,0.6983090184394269
0.6854005455970764,0.6861977398395538,0.6863627770543098,0.6866197667568922,0.6865879255481063
0.6947165727615356,0.6946053802967072,0.6943195715546608,0.693821227774024,0.6937119736410676
0.6922619938850403,0.692486548423767,0.6922418731451033,0.6922552680075168,0.6931670040234922
0.6937740445137024,0.6936539024114609,0.6939996768534182,0.6937400346025824,0.694696425673738
0.6983072757720947,0.6981343030929565,0.6976079344749451,0.6973358005285263,0.6969313968718052
0.6908187866210938,0.6909646153450012,0.6906162631511688,0.6906473492980002,0.6913482976585624
0.6982755064964294,0.6982097923755645,0.6977056339383123,0.6974405895918605,0.6977114199288187
0.6903488636016846,0.6904418468475342,0.6903402328491212,0.6901779973506927,0.6900917871594429
0.6982104778289795,0.6979671478271484,0.6975475293397903,0.6974650824964046,0.6983161523595451
0.6940960884094238,0.6945356070995331,0.6944107952713966,0.6942220306247473,0.6942178554393351
0.6975833773612976,0.6972216725349426,0.6970371496677399,0.6965122746825217,0.6962185880571603
0.6941655278205872,0.6940423965454101,0.6939408922195434,0.6938069598674773,0.6935985098242758
0.6934053301811218,0.6934571713209152,0.6931803084909917,0.6929222985729575,0.6920519543085247
0.6892872452735901,0.6892488032579421,0.68904140278697,0.6894379362538456,0.6890352825146168
0.6919685006141663,0.6920033633708954,0.6920977059006691,0.6921364259570837,0.6925371559716761
0.6915629506111145,0.691410830616951,0.6914464925229549,0.6913381546512245,0.6913883758869022
0.6839675307273865,0.6841623842716217,0.6844536718726157,0.6847510361820459,0.685969822897762
0.6982848644256592,0.6979243338108062,0.6976280799508094,0.6970754734128713,0.6980052707470953
0.6979091167449951,0.6980409622192383,0.6978964924812316,0.6976694339513778,0.6975707799494266
0.6938638687133789,0.6943260431289672,0.6938187927007674,0.6936553962528704,0.6938988442346452
0.6895249485969543,0.6898333072662353,0.6896644103527068,0.6897437120079992,0.6892597692579029
0.6911454200744629,0.6904878586530685,0.6906969727575779,0.6906237028464675,0.6911327055398374
0.6927555203437805,0.6923593372106551,0.6925918515026569,0.6923959426805376,0.6922309978891162
0.6927489638328552,0.6926143258810042,0.6926452900469302,0.692229700706899,0.6915324479255824
0.6891059279441833,0.6891832023859024,0.6891738788783549,0.6899858698919414,0.6901212172102181
0.6990932822227478,0.6986821144819259,0.6982118375599383,0.6978528363630174,0.6985728253889828
0.6931765079498291,0.6933027178049088,0.6934666977822781,0.6929817496910691,0.6931550248678773
0.692585825920105,0.6925021022558212,0.692355256229639,0.6923322915062308,0.6915599124703555
0.6925655007362366,0.6924108624458313,0.6921808224916458,0.6922145969569683,0.6919165444925427
0.6997100114822388,0.6989922434091568,0.698556527942419,0.6984301280751823,0.6975719728257506
0.690756618976593,0.6909153878688812,0.6908285060524939,0.6909795768111943,0.6904261965252457
0.6901751160621643,0.6904118716716766,0.6901479628682137,0.6901076270788907,0.6904616407521068
0.6913724541664124,0.6912692993879318,0.6913567949831485,0.6914675157293676,0.6920986309621481
0.6905980706214905,0.6907171815633774,0.6905966271460056,0.6905785169228911,0.6903442976597696
0.6879178285598755,0.6880914390087127,0.6884111800789833,0.6883659965842961,0.6893216676212846
0.6867444515228271,0.6871145635843277,0.6874468432366847,0.6876348119154572,0.6880354452248661
0.694068431854248,0.6937660038471222,0.6936452475190162,0.6936368249505758,0.6943317679084836
0.6990222334861755,0.6984049201011658,0.6978870028257371,0.6973049873411656,0.697319452224672
0.6873559355735779,0.6880150467157363,0.687958097308874,0.6884130577817559,0.6885696553733199
0.6929147243499756,0.6926623314619065,0.692721770554781,0.6925052454397083,0.6922306644726545
0.6877263188362122,0.6878704160451888,0.6880154235661029,0.6882241907045243,0.6883123730827121
0.6812323927879333,0.6820049971342087,0.6825754578411579,0.6832521467134356,0.6835615459371358
0.6823278069496155,0.682961145043373,0.6836155574023723,0.684088422305882,0.6853557802986353
0.6923556327819824,0.6920313268899918,0.692089277356863,0.6919019390717148,0.6914805065687745
0.6866164803504944,0.6866345167160034,0.6868970733880996,0.687286820501089,0.6875690412178634
0.6895949244499207,0.6893057346343994,0.6894563430547713,0.6892736876308916,0.6887316741630433
0.6874653697013855,0.6876011967658997,0.6880380874872207,0.688153453439474,0.6889363868847488
0.6857114434242249,0.6858769714832306,0.6858193066716194,0.6858678318709135,0.6856345429785549
0.6849797964096069,0.6850674718618393,0.6850575031340121,0.685313374839723,0.6859031552974133
0.6910309195518494,0.6912375688552856,0.6912118405103683,0.6915762414038181,0.6919362743720412
0.6935727596282959,0.6933811485767365,0.6931945940852166,0.6930759855061769,0.6933762572757899
0.6898672580718994,0.6897321045398712,0.6900080189108849,0.689938103929162,0.6908070335648954
0.6978670954704285,0.6976812899112702,0.6972578057646751,0.696941120877862,0.6966942899249493
0.6896990537643433,0.6894662261009217,0.6894084876775741,0.6891516151726246,0.6895274209544062
0.6926189661026001,0.692441388964653,0.6925615318119526,0.6925034369155765,0.692411148833111
0.6857829689979553,0.6861932605504989,0.6869138015806674,0.6868086374625562,0.6862155060950664
0.695767343044281,0.6954338192939757,0.695250253677368,0.6948809114694594,0.6943087213456629
0.692477822303772,0.6919965773820878,0.692083933800459,0.6918368795588612,0.6924606965105979
0.6891443133354187,0.6890134900808335,0.6888479675352573,0.688509886585176,0.6881576049987227
0.697152316570282,0.6969279378652573,0.6965537680685521,0.696087045751512,0.6960627934519201
0.6923422813415527,0.6921343475580215,0.692220394462347,0.6920932068601249,0.6918006576564161
0.6855874061584473,0.6864471644163131,0.6867053498327732,0.6868015160188078,0.6871092864397912
0.6918611526489258,0.6914876490831374,0.6911125372350215,0.6909889907613396,0.6908726140286772
0.6928524971008301,0.6930452764034271,0.692840697467327,0.6927941759377717,0.6927620772473513
0.6840764880180359,0.6841016292572021,0.6845213359594344,0.6845947530567644,0.6858693267270921
0.6983837485313416,0.6981495976448059,0.698065687417984,0.6978359597325325,0.6977882324188948
0.6907203197479248,0.6907825827598572,0.6911003184318543,0.69125202023983,0.6905270118296146
0.6934759020805359,0.6929108947515488,0.6924895770847798,0.6919949771091342,0.6919320131409913
0.6952978372573853,0.6951398074626923,0.6947799482941628,0.6943717570155858,0.6940410139657557
0.6962344646453857,0.6960744112730026,0.6955070413649083,0.6952008437737822,0.6951411118153482
0.6892058253288269,0.6892641365528107,0.6896674206852913,0.689588172480464,0.6899216583199799
0.6892426013946533,0.6892797261476517,0.6893129174411297,0.6891224367693066,0.6889132811736315
0.6945024132728577,0.6941850155591965,0.6941711486876011,0.693704985819757,0.6940271596912294
0.680336058139801,0.6807514727115631,0.6814431414008141,0.6819511733204127,0.6829952585361897
0.6842688918113708,0.6843875229358674,0.6848756304383278,0.6848156372159719,0.6847183747567236
0.69700688123703,0.6966483861207962,0.6959451155364512,0.6954129279330371,0.6955517742674796
0.6888174414634705,0.6887615978717804,0.6890024361014365,0.6890983498245477,0.6888773391984402
0.6833722591400146,0.6838514029979705,0.6840370187163353,0.6842985376268624,0.6840350482188163
0.6891027688980103,0.6892321050167083,0.6891559752821922,0.6889704866558313,0.6884665661238133
0.6894128322601318,0.689885926246643,0.6898545587062835,0.6899236317276954,0.6896398903936147
0.6887125968933105,0.688493749499321,0.6888077546656132,0.689288408063352,0.6893000801179556
0.6917543411254883,0.6915960848331452,0.6915225180983543,0.691132126584649,0.6917205168984828
0.6851708889007568,0.6852973729372025,0.6857060699164867,0.6860945108607411,0.686998406938836
0.6943392157554626,0.6940344244241714,0.6940191255509852,0.6940849774256347,0.6938848232742397
0.687179684638977,0.6871989607810974,0.6878423708677291,0.6880883233845233,0.6878857587024568
0.6856868267059326,0.6857596427202224,0.6858937303721904,0.6862868371084331,0.6861136751722542
0.6849806308746338,0.6854234308004379,0.6856088580191135,0.6857831571921706,0.6863110482398421
0.6906222105026245,0.6900188237428665,0.6897719059884548,0.6897113409414888,0.6899091593857855
0.690093457698822,0.6898464590311051,0.6894862054288388,0.6891610114350915,0.6883499020483345
0.6960698962211609,0.6957799762487411,0.6955943407118319,0.6948295132741331,0.6946279040578752
0.6827160120010376,0.6828425914049148,0.6832356165349482,0.6836741800084708,0.6839138401772825
0.6895754337310791,0.6894683629274367,0.689395583719015,0.689314018882811,0.6888975576933472
0.6823042035102844,0.6824288964271545,0.6830137312412262,0.6830873462557793,0.6834145073443652
0.6822732090950012,0.6826255261898041,0.6830270114541054,0.6831210952848196,0.6836254394806921
0.6902523636817932,0.6902872294187545,0.6899627895653246,0.6893696823641656,0.6888219601888207
0.6853931546211243,0.6859129220247268,0.6859040342271326,0.6859796631708739,0.6863818783517924
0.6860461235046387,0.6863407999277115,0.6861030672490597,0.686367332316935,0.6863369190778583
0.6961880326271057,0.6955330848693848,0.6951421266794204,0.6948977160155773,0.6945963576748966
0.6824411153793335,0.6828689336776733,0.6833028388023376,0.6832356991767883,0.6836049681186674
0.6907601952552795,0.6908556520938873,0.6908025935292245,0.6906560694426298,0.6909004363901913
0.6917831301689148,0.6916873574256897,0.6913404786586761,0.6912505843043326,0.6911218342095612
0.6914762258529663,0.6916872888803481,0.6914613513648509,0.69132740945369,0.6914949602704494
0.68367600440979,0.6837088763713837,0.684284721314907,0.6844120589643716,0.6844052880369126
0.6845913529396057,0.6849795877933502,0.6853708043694496,0.6857634439319372,0.6855607630349696
0.685027003288269,0.6850220352411269,0.6849359939992427,0.6850214488282799,0.6850573313858359
0.6890596151351929,0.6887452900409698,0.6885275706648826,0.6887895605713128,0.6884482815526425
0.68965083360672,0.6893689453601837,0.6894680300354956,0.6895475245565175,0.6896950259007513
0.6944721937179565,0.6942391097545624,0.6943685606122018,0.6942457681149244,0.6933926789946854
0.6859358549118042,0.686479052901268,0.6866020728647709,0.6869663338884711,0.6861763411734252
0.6985383033752441,0.6982556045055389,0.6979155775904655,0.6977051690369843,0.6974866723410784
0.6942955255508423,0.694144394993782,0.6941001431643962,0.6935858801677821,0.6931715530049054
0.6878078579902649,0.6878563553094863,0.6883352021872996,0.6883205174878239,0.6880793868999927
0.6963441967964172,0.6958858281373977,0.6953360174596309,0.6946456628814339,0.6944721021141856
0.6868704557418823,0.6868616759777069,0.6867644527554511,0.6865858606547116,0.6865459276683628
0.6866101026535034,0.6871959656476974,0.6870238925516604,0.6871260065063832,0.6871687596354631
0.6913332343101501,0.691212123632431,0.6912651446461677,0.6910073168724774,0.6910596109695731
0.6832403540611267,0.6832559317350387,0.6830567617714405,0.6833938831612467,0.684380847295001
0.6920539140701294,0.6917347818613052,0.6915049378573894,0.6914091302230954,0.6909559342872351
0.6887940764427185,0.6887715756893158,0.6886237427592278,0.6886936522275209,0.6881271066181361
0.6826550364494324,0.6828575074672698,0.6830899330973624,0.6831465087682008,0.6825839615099131
0.6900937557220459,0.6898434847593308,0.6900021071732044,0.6895975245758891,0.6886397654850036
0.6743773221969604,0.6750378429889679,0.6759169498085975,0.676484461531043,0.6762487223841249
0.6893506646156311,0.6895825296640397,0.6896448074281215,0.6894230546131729,0.6897363947328178
0.6785329580307007,0.678751716017723,0.6789786364138126,0.6795382011160254,0.6790523959014564
0.6778294444084167,0.6785775810480117,0.6790208022296428,0.6791125824525951,0.6794836169432846
0.6906630992889404,0.6903631627559661,0.6901236924529074,0.689842578306794,0.690112489172071
0.6795057058334351,0.6798548191785811,0.6801307137310504,0.6806442110463976,0.6816653073120862
0.6916458606719971,0.6918604731559753,0.6915956032276153,0.6911670702099799,0.6908755253285168
0.6794794201850891,0.6797413170337677,0.679817742407322,0.6798142731040716,0.6798040065027774
0.6870083212852478,0.6872006922960282,0.6870573119819164,0.686934827633202,0.6859636892121284
0.6878244280815125,0.6878797203302383,0.6874516765773295,0.6874265911653636,0.6869870891522615
0.6868933439254761,0.6871071577072143,0.6871097856760024,0.6870818510949611,0.6874916311636566
0.689252495765686,0.6892406642436981,0.6892198637127877,0.6890615075081586,0.6903790599890053
0.6914184093475342,0.6912542819976806,0.6911298382282256,0.6907838732600211,0.6908273660212754
0.6878602504730225,0.6878473341464997,0.688072552382946,0.6883009489327668,0.687798488651961
0.6875611543655396,0.6881048738956451,0.6881994900107383,0.6882574153095483,0.688447436942905
0.6934517621994019,0.6931234866380691,0.693147592395544,0.6929213871732354,0.6920410748984664
0.6964730024337769,0.695840847492218,0.6954506599903105,0.695153104841709,0.6945250691980122
0.6872376799583435,0.6871755540370941,0.6872870722413063,0.6872824568599462,0.6869637441731987
0.6874379515647888,0.6873623579740524,0.6872718222439289,0.68714909683913,0.6877966958750039
0.6862201690673828,0.6863345324993133,0.6866583892703056,0.6866283392459154,0.6856058008246123
0.6854170560836792,0.6853561043739319,0.685375799536705,0.6858315282166004,0.6857325049683451
0.6844455003738403,0.6846138119697571,0.6843559807538986,0.6843177559673785,0.6837975540325045
0.6871459484100342,0.6869659274816513,0.6870678640902043,0.6869936236366629,0.6874943312201649
0.6842635273933411,0.6847584098577499,0.6849792577326297,0.6853368290886283,0.6855572440419345
0.6821470856666565,0.682679545879364,0.6832128995656966,0.6833727580606936,0.683767181752622
0.6925256848335266,0.692089855670929,0.6919458031654357,0.6916173273324966,0.692515002220869
0.6814911961555481,0.6817746669054031,0.6820364360511303,0.682566987104714,0.6826082997482271
0.678720235824585,0.6788169682025909,0.6792199882864951,0.6799545962959527,0.6803222999356686
0.6898934841156006,0.6897719532251358,0.6894635675847531,0.6891836665645242,0.689350689991936
0.6921814680099487,0.6918735146522522,0.691898621916771,0.6913760989010335,0.6906779045507313
0.6809420585632324,0.6812612861394882,0.6810885913670063,0.6812931502982973,0.6815430506933479
0.6829831600189209,0.6830941319465637,0.683749467730522,0.6840694150030611,0.6839722286328671
0.6938919425010681,0.6937226265668869,0.693295996338129,0.6928849666342138,0.6933716780517248
0.6836668848991394,0.6838032454252243,0.6837874330580234,0.6838619643077254,0.6838567820135504
0.6893725991249084,0.6893429040908813,0.688958573937416,0.688911755055189,0.6887686791136859
0.6895878911018372,0.6897014498710632,0.6896787279844284,0.6893191063702107,0.6898191251441835
0.6861621141433716,0.6863081842660904,0.6864451210200786,0.6866520115211605,0.6868222182046622
0.6955884695053101,0.6950437396764755,0.6944311173260211,0.6938273465558885,0.6926896451044826
0.6889753341674805,0.6888706058263778,0.6889111192524432,0.6889295262023805,0.6886328873861578
0.6839520335197449,0.6841184109449386,0.6843675334751605,0.6841719589158892,0.6838478475261479
0.685992419719696,0.6860055088996887,0.6857920956611633,0.6861579992771147,0.6861882487416266
0.6788719892501831,0.6788254410028458,0.6793688295781612,0.6796408514752984,0.6799760669019074
0.6900929808616638,0.6903870165348053,0.6904966947436332,0.6899884900599716,0.6902437978081404
0.6769251823425293,0.6772472828626632,0.6778126867115497,0.6780562734529375,0.6776961047578601
0.6912549734115601,0.6910557270050048,0.6908923530578612,0.690602646946907,0.6904996895253658
0.6934635043144226,0.6931817501783372,0.6926820935308934,0.6924921809062362,0.6925421209637076
0.6855974197387695,0.6858981668949127,0.6858547636866569,0.6859550827294587,0.6859158968798815
0.6875620484352112,0.687264135479927,0.6873616699874401,0.6874547479823231,0.6877227608721702
0.6830137968063354,0.6833087116479873,0.6830951337516308,0.6829531059935688,0.6836125426452606
0.6834559440612793,0.6835978239774704,0.6836402733623981,0.6836611125394702,0.6838901488829403
0.6834108233451843,0.6834488213062286,0.6836979314684868,0.6836526501923799,0.6843672825209794
0.6828190088272095,0.6829335331916809,0.6828460830450058,0.6831967543661595,0.6833321447715163
0.6873497366905212,0.6869113355875015,0.6865861658751965,0.687190466351807,0.6867318119268863
0.6892456412315369,0.688995635509491,0.6886727464199066,0.6887269704937935,0.6881145174235106
0.684575080871582,0.6848028928041457,0.684831136316061,0.6845711381807922,0.6838380223508923
0.686758279800415,0.6863291323184967,0.6864540752768516,0.6867820131927729,0.6863516313575209
0.6886703372001648,0.688556244969368,0.6885611627995967,0.6885610931888222,0.6891365486469119
0.6859518885612488,0.6861719906330108,0.6862929353117942,0.6858668699413538,0.6870376463554799
0.6858067512512207,0.6855115532875061,0.6854006308317184,0.6855263327658176,0.6863519186124205
0.6788821220397949,0.6790319651365281,0.6793886007368565,0.6796326212510466,0.6803993268612771
0.6866171956062317,0.6862613439559937,0.6862764126062394,0.6861176120936872,0.6866101420238614
0.682339072227478,0.6825796067714691,0.6826826348900795,0.6828405364602804,0.6829547354616224
0.6802577972412109,0.6804547131061555,0.6806905844807626,0.6808279136866332,0.6817519645936787
0.6958825588226318,0.6956892043352128,0.6946709541976452,0.6939711907580496,0.6933509789031
0.6905921101570129,0.6902090698480606,0.6895396094024181,0.6889900785163044,0.6887058884304016
0.6829152703285217,0.6828353047370911,0.6824870574474334,0.6824401313662528,0.6823485116034745
0.6849672198295593,0.685104838013649,0.6851017449796198,0.6851999705806372,0.6848044105853882
0.6829192042350769,0.6833730190992355,0.6832121796905994,0.6831384567543864,0.6828628673870116
0.6842270493507385,0.6842563956975937,0.6841669638454914,0.684339847318828,0.6839031883526592
0.6830109357833862,0.6833849221467972,0.6831516818702221,0.6833121962025762,0.6838561532240361
0.6790708899497986,0.6795141488313674,0.6799382279813289,0.6801676447167991,0.6805404673244803
0.684708297252655,0.6847188651561736,0.6845639160275457,0.6845727682560679,0.6851730311341581
0.6948544979095459,0.6945444583892821,0.6942912119626997,0.6939173578321931,0.6932526575669643
0.6836549043655396,0.6841996967792511,0.6842894402146339,0.6845040534585713,0.6845723980583249
0.6875919103622437,0.6875264585018158,0.6871297839283943,0.686963648483157,0.6864717178948222
0.6965522766113281,0.6963400959968566,0.6958918595314025,0.695103817462921,0.6944838937282561
0.6957944631576538,0.6955803900957107,0.6949634002149104,0.6942540600076317,0.6941341523792594
0.6844471096992493,0.6846544474363327,0.6842510206997395,0.684568397037685,0.6850094002891333
0.6893781423568726,0.6891028493642807,0.688801487237215,0.6887085536643862,0.6887865339267998
0.6867735981941223,0.6867270231246948,0.6867824536561965,0.6868860954940318,0.686523966307938
0.695542573928833,0.6950487226247787,0.6944846196472644,0.6939167320057749,0.6936916085440664
0.6832143068313599,0.6834943592548369,0.6832140669226645,0.6832481042295693,0.6835253581367431
0.6940150260925293,0.6934336394071579,0.6929334194958209,0.6927592945024369,0.6926851066280153
0.6823594570159912,0.6824296295642853,0.6824266722798348,0.6825909764021636,0.6831733756192029
0.6853001713752747,0.6852953344583511,0.6852319930493831,0.6847764104381202,0.684218472966179
0.6871277093887329,0.6871515452861786,0.6872672441601753,0.6870761158913372,0.6869919976301488
0.6798708438873291,0.68007433116436,0.6801147462427616,0.6802244634851813,0.6800992050621658
0.6806174516677856,0.6806182414293289,0.680461224168539,0.6805927896872163,0.6809665369149297
0.6794450283050537,0.6799931347370147,0.6800193259119987,0.680529851272702,0.6804572846762834
0.6812024116516113,0.6813398182392121,0.6813987216353417,0.6816900466829539,0.681251254697889
0.686017632484436,0.6863843768835067,0.6862236531078815,0.6859527575895189,0.6866192967224866
0.6841981410980225,0.6839039862155915,0.6834160271286964,0.683573948726058,0.6837953537859022
0.6725518107414246,0.6733085751533509,0.6734903353452683,0.6738975220024586,0.6742889686867594
0.6857125163078308,0.6859028488397598,0.686203845590353,0.6862088668718933,0.6858843631502239
0.6848665475845337,0.6848329216241836,0.6849105660617352,0.684625868923962,0.6846953468333928
0.6856052875518799,0.6856905788183212,0.686014154702425,0.6857627105638384,0.6856300868917256
0.6874008774757385,0.6871677607297897,0.6868489147722721,0.6867155565246938,0.6867324299369005
0.6804852485656738,0.6805708408355713,0.6807928919792174,0.6810023951530455,0.6812623063325881
0.6858845949172974,0.6852812409400939,0.6851984071731566,0.6850368258953092,0.6848590794920919
0.6863405704498291,0.6863944351673126,0.686070559322834,0.6855240325182675,0.6856260078199207
