0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.17236076295375824,0.17236885726451873,0.17240695044398308,0.17252276853471993,0.1723831364508718,0.17238649035954845,0.17252195045541877,0.1726942212078134,0.17267497411951438,0.1727260967592971,0.17268897190447124,0.1725180043778588,0.1726423521142881,0.17271124232178894,0.17269345087754398,0.1727904005825548,0.1729266020438102,0.17294856351037577,0.17295943716514872,0.17299034936608204,0.17298832219056548,0.1729248173251912,0.17281228297495907,0.17267530032860104,0.1727048633041334,0.1726310383444264,0.1725954336034231,0.17230046326931558
0.17368708550930023,0.17364449352025985,0.1736708069592714,0.17363222668692466,0.17382795009631657,0.17366363703149362,0.17366704239438885,0.17363436122031375,0.1735796123179475,0.1734752135933484,0.1734597845462951,0.1735770782240821,0.17336022867641482,0.1732765243767455,0.17327404504048993,0.17332796316123764,0.1732846315477085,0.173338478553802,0.17327580919969549,0.17320651826811875,0.17327673054412396,0.1731923418824039,0.17316499428996981,0.17301413340565625,0.17301399933335393,0.17285432970211256,0.17290106815994857,0.1731849596674842
0.17536410689353943,0.17526270747184752,0.17522949859499928,0.175118448741734,0.17507652122490105,0.1751521442808397,0.17505870026884507,0.1751371440729611,0.1751106425194996,0.1750875425205235,0.17510794140620273,0.1751533996148614,0.17485593542749908,0.1747956675393429,0.17468095863837937,0.17463388013571493,0.1746146417592316,0.17458978569384728,0.1746347788679848,0.17453395789095139,0.1744254963295356,0.1743521275482437,0.1743215800070532,0.17416346139774513,0.1741778931390494,0.17408115588651968,0.17388115502273568,0.1738017215632573
0.17206449806690216,0.17216349989175797,0.17214384086430073,0.17208904064819217,0.17219107260573654,0.17218674733991732,0.1722275601229821,0.17242245247777965,0.17245645922696426,0.17245077214799365,0.1724066576963061,0.17236287067583442,0.17237016148108916,0.1723077913860653,0.172333544214881,0.17230643052289954,0.17230106624472702,0.17238035843653615,0.17235875322013078,0.17240196351120401,0.17237904558295064,0.17244392901885855,0.17228172601974934,0.17228843681644482,0.17230738418300476,0.17228724093387077,0.17232083558631014,0.17221728479477233
0.1719580590724945,0.1720271997153759,0.17209711004048583,0.1722443174552172,0.1723171666433103,0.17244026863686268,0.1725236000012003,0.1725687312902123,0.17263646636705146,0.1725832229215455,0.17258428385760627,0.17248765263319937,0.17245341615570464,0.17235038740295405,0.17258105983053965,0.17263672172257855,0.17245060526597575,0.17237351543808652,0.17237383074312843,0.17239075923375252,0.17239169650466607,0.1724242213321904,0.17243501601671382,0.17247616107416594,0.17241616882279337,0.17224336361413278,0.17218640357999826,0.17242288728765032
0.17427082359790802,0.17422516122460366,0.17402557905763388,0.17404392468370497,0.17392809715932234,0.17398295726092994,0.17389370108074667,0.17378627433583524,0.1736631151586286,0.17355411437372725,0.17360022046028914,0.1736507945653436,0.1736370493200228,0.17360001015320073,0.1733890458670449,0.17340359916198572,0.17339647822988932,0.17323161127907294,0.17299592509473505,0.1729927883930493,0.1729840864805494,0.17288537706580842,0.1728819190598004,0.1727996041555851,0.17282445323175855,0.17286519693455432,0.17280165093904004,0.17267599057035646
0.17020604014396667,0.1703198231756687,0.1704166704043746,0.1705128729287535,0.17050196513002738,0.17059765875580254,0.17074174100389305,0.17076397482076003,0.17083113110405979,0.17094554583753782,0.17087732505300993,0.17075948952560013,0.17096253993092145,0.17096065132696683,0.17089461303189687,0.17098481844478375,0.17100933835986107,0.17094877077915974,0.17091593472252062,0.17107184019372146,0.17104560158998783,0.1710624972605056,0.17102570639472991,0.17117699723542432,0.17120246046826904,0.1713693790767926,0.1713478533404689,0.1715452394961059
0.1727449893951416,0.17269394621253015,0.17267652709037065,0.17262921398691833,0.17257085921885446,0.17256098621483426,0.17251549240674569,0.172480654447175,0.172383030397149,0.1723493669284676,0.17234358287459908,0.17243512885546666,0.17240807683206777,0.1723817090927593,0.1723366549315135,0.17243507327308022,0.17237807567503327,0.1724639392674661,0.17263782088375698,0.17271944866772274,0.17283326225366183,0.17270691464386073,0.17267416200577818,0.17278280424537878,0.17282608637302607,0.17298406302566344,0.17306013124836747,0.1728837433633268
0.17357085645198822,0.17350890412926673,0.17357689853757619,0.17360313838161526,0.17361264576679092,0.17388106155055105,0.1738384743956176,0.1738913373555814,0.17379763504721432,0.17372977973833506,0.17364980136080665,0.1736357548533666,0.17356646351653818,0.17357430510726132,0.1734958434637013,0.17349841170597494,0.17354709356460968,0.1734715884125461,0.17345189635320685,0.17338141108697624,0.17335663005599053,0.17335898182436066,0.17336499717396522,0.17337650979791008,0.1733767388162238,0.17336933369461313,0.17334390111041498,0.1734029594154041
0.17162588238716125,0.17174326926469802,0.17177245639264582,0.17192709958925842,0.1721645001625642,0.17223489993342198,0.1723658487484059,0.17240293006310278,0.1725931703666741,0.1726125220595697,0.17270815900285585,0.17274481485042537,0.1725671607580372,0.17258086004955162,0.1725512868577983,0.1724993117247034,0.17250910264395755,0.17246826980547036,0.17247208326393496,0.17238482535747113,0.17241290972455392,0.17247316665980067,0.17242968262390498,0.17239513642686996,0.17247924099111034,0.17259510129944783,0.17250972794238215,0.17272955965406012
0.17129062116146088,0.17117207348346708,0.1711660002171993,0.17121114639192817,0.17130612003169948,0.17138564074033866,0.17141900842184477,0.17154258902425487,0.17149751206017705,0.17146190632172736,0.1714920746520052,0.17155139221480936,0.17154726083124555,0.17160057584735386,0.1716284278261463,0.17165550783936281,0.17175955510021146,0.17167560745365273,0.17172105078530817,0.17186970876058819,0.1718986044136766,0.17206803503808174,0.17212673938292217,0.17221795613782656,0.17236250828163027,0.1722761559579113,0.172297902622687,0.17250191850754001
0.1732277274131775,0.1731544382870197,0.17311847534030672,0.17313786605931814,0.1732519802643917,0.17318099367959885,0.17316797769989975,0.17310203464905505,0.17309488961573521,0.17312300556900379,0.17316150924863577,0.17324791573720227,0.17316298372621533,0.17319235754729745,0.1731938809164898,0.17318779036483262,0.17317691857444284,0.17323074732309265,0.1730906446216643,0.1729104221330318,0.1728427395664574,0.17289840516157698,0.17288144275419276,0.1727579506996149,0.17262991037217082,0.17262465832566157,0.1725695093377251,0.17235039392199392
0.16932366788387299,0.1693553254008293,0.1695453498512506,0.16967623954638836,0.16985297574941066,0.1700573271078523,0.17001586608931651,0.17014529114169846,0.17020490979098105,0.1702914191205867,0.17038175987934961,0.1703932722543587,0.1706220885741874,0.17065565825469853,0.17072022620756608,0.17075830952051502,0.17081284317311704,0.1708664867112061,0.17104702782507433,0.1711768700409125,0.1711267296514691,0.1712400370180301,0.17116281893578245,0.17121640325974144,0.17115376971484403,0.1711630754491202,0.17128372005417808,0.17116024763589222
0.1729697436094284,0.17286384850740433,0.17286925874650477,0.1729243687726557,0.17297085373010485,0.17308055347190235,0.17305710848854616,0.17309312164636753,0.1730420518205532,0.17315462523417374,0.17315120378167298,0.17308146367549224,0.17301233763074236,0.17299910581952918,0.172962175925615,0.1730689307193363,0.17328595694237786,0.17322644266006496,0.17318835768989016,0.17324485697544342,0.17312468242930262,0.1731494811144724,0.17315621049393135,0.1731913045309928,0.17317010710634784,0.173085949694098,0.17308182918154388,0.17342494783766102
0.17129042744636536,0.171296476572752,0.1714265190437436,0.1714561463128775,0.1714122905527241,0.17150802746265656,0.171613226762484,0.1716898845230708,0.17180692635629682,0.17190442491095664,0.17202493829623194,0.172010634530987,0.17199935190869903,0.1720332705909397,0.17200003849840823,0.17205779153116374,0.17192171119756933,0.17197057453743678,0.17204543208633322,0.17203827617343995,0.17209293342518703,0.1722382933104386,0.17226129384777272,0.1721509449814186,0.1722590712684099,0.17217850248801894,0.17223472106207188,0.17234737870456115
0.17509205639362335,0.1749637238681316,0.17486598361283537,0.17480533401481801,0.17477004405157634,0.17466631027541582,0.17459865031498595,0.17444321698909032,0.17444058609621502,0.17437499076114035,0.17443891857551178,0.17429262518646627,0.17425118201746737,0.1743441377886681,0.17432192087850182,0.17428452784465898,0.174161617347745,0.17408805382220993,0.17394240873426792,0.1738052953630891,0.1736486633502142,0.1734543994951806,0.17330972210507922,0.17323898363256718,0.1731544870509411,0.1731694232876122,0.173149653711147,0.17300062156350962
0.17286664247512817,0.1729485586285591,0.17295617140829558,0.17293774374946946,0.17309757768306877,0.17303123935296194,0.1729563946130112,0.17298159384450548,0.17306014736031664,0.17306494114357643,0.17307450500806662,0.17314304109708933,0.17301944878182454,0.1729991134222106,0.1731214452688861,0.1731390505989114,0.17313896268226042,0.17315225369867154,0.17316976476490142,0.17313005824228783,0.17303228313101954,0.17300450739915116,0.17285455779008263,0.17272956311686422,0.17295369166120295,0.1729761121182162,0.17272799632281982,0.1729027499781487
0.17306865751743317,0.17311577573418616,0.17315285500138997,0.17315597798861562,0.17315348131572825,0.17320454653064252,0.17322454138757634,0.1731676873560126,0.17316665337936146,0.17313495533797402,0.17319872472958361,0.17309868827027844,0.17296251972352095,0.17290828306320205,0.17281011164089788,0.1727367492904833,0.17275210492521945,0.17287872343336444,0.17291449535510098,0.1730925602435082,0.1729989421450157,0.17301614368745746,0.1731023485019764,0.1730501192139797,0.17317688494531827,0.1730514238588819,0.17310491346291387,0.17314476207716364
0.17294804751873016,0.1730438396334648,0.17309380806982516,0.1731904258392751,0.1731386035243049,0.17315513710989616,0.17320558234824102,0.173215803151674,0.17308883648423312,0.17319996249916714,0.17315472426643405,0.17301951944330246,0.17302019491318826,0.1730808346450107,0.17297796209959068,0.1730219089517244,0.17290561376539726,0.17277308185499377,0.17275108829757962,0.1727444436534278,0.1727047161325644,0.1727175867817391,0.17272794007743492,0.17289797362199266,0.17288019013092218,0.17297900184095932,0.17297081044212959,0.173070391479643
0.1722530722618103,0.1722844086587429,0.17226448062807317,0.17251952547393734,0.17254129057759413,0.17251888369870833,0.17242904511675256,0.17245207982466385,0.1726343082323221,0.17267792593318423,0.17255439273848425,0.17265639768757002,0.17261175178867277,0.17248232210887088,0.1724833907480238,0.17251111852183323,0.17247194993199566,0.17242847830371633,0.17247690089345719,0.17242974029392708,0.17228128524710906,0.1722279470313158,0.1720913198680816,0.17211658629145035,0.17208266932514826,0.1720938321929191,0.17219315321564313,0.17209185594075574
0.17499937117099762,0.17492924854159353,0.1748631468787789,0.17473918997310098,0.17463881013700736,0.17457119301968715,0.17443488133165444,0.17440845059953672,0.17436442885023767,0.17435184426666592,0.1742182760654214,0.17418602876438763,0.17405776067520543,0.17397587164986225,0.1739796885004708,0.17403712036644572,0.17386750235471524,0.17383435653247165,0.173708541415809,0.173675271681492,0.1735778231630397,0.17337654831500734,0.17341444181767396,0.1733218846022976,0.1731152563229102,0.17302483518800665,0.17292280534791402,0.1729348477015205
0.17527498304843903,0.1751439906656742,0.17493013050407172,0.17470788613893093,0.17454616773268208,0.17443256498111878,0.17444614047504378,0.17437045128109122,0.17431305208220046,0.17420346901310746,0.17403606496471763,0.17402753284680517,0.17394086394262598,0.17382154901697905,0.17372974095623628,0.1736743335523892,0.1734658095110212,0.17331595418108667,0.17330738094836975,0.1734385264716643,0.17336935044944218,0.17345476527550752,0.17327640936336902,0.17326129288756734,0.17332828363497743,0.17320026834491595,0.1731329387495867,0.17293775898878316
0.17347727715969086,0.17354057878255844,0.1734654403477907,0.17334230859205124,0.17325115862656382,0.17317132979641664,0.1731996396035929,0.17322781244004073,0.17317891524364637,0.17307748954319538,0.17313962238810857,0.17321375464293637,0.17317960766105467,0.1730958417235929,0.17312997335395838,0.17324877000343344,0.17320057358013555,0.17322166487955665,0.17308812354122036,0.1731265250683696,0.17314018092044464,0.17316413166536745,0.17320722644818984,0.17319194962609316,0.17302561914451003,0.1729619444385243,0.17287121528648525,0.17275197479675242
0.17202045023441315,0.17226554900407792,0.1722960402816534,0.17229997602477667,0.17244753279294817,0.17247270083532668,0.17257343639235337,0.17262564315235224,0.17272387398425562,0.17261835292465122,0.1725982456178695,0.1726355862947969,0.17268295478980092,0.17276638122948337,0.1728328809531998,0.17280259039231616,0.17280577064471495,0.17278195712835787,0.17291045813935635,0.17285629732130722,0.17292729036592264,0.17293831498179513,0.1730159747224648,0.17291184651260763,0.1728751214150084,0.1728244678888041,0.17285994851367198,0.1728556154230008
0.17302963137626648,0.173069529235363,0.17315824367105961,0.17309821283444762,0.1731347903991118,0.17322694804421626,0.17327213231567523,0.17322371102026882,0.17314504446406356,0.17314474402594796,0.17304326780430296,0.17308436511359837,0.17307999004405852,0.17319480608908344,0.17323132757800427,0.17313894887005016,0.17309485993060458,0.1732177383225097,0.17323231415896484,0.17308640659949606,0.17299174315776777,0.1729110076496406,0.1728278753405743,0.17272887993689742,0.17278988088562636,0.17284908050422687,0.17291695049820915,0.1728736774409577
0.17230448126792908,0.1722971573472023,0.17228153310716152,0.17231587583199143,0.17239257682021705,0.17243651066445742,0.17236216851584377,0.1723806747703418,0.1723880007329813,0.17243824380040862,0.17247375054687922,0.17256110527469845,0.1726428487642251,0.17266577832961683,0.17261012380730484,0.1725857720885754,0.17262505593979124,0.17251029285718575,0.172437370462051,0.17247698516715507,0.17249511053676894,0.17248207953562059,0.17251703660329412,0.17252023860422988,0.17255590063708828,0.17239906631170626,0.17238860234763195,0.17287463630128572
0.1725590080022812,0.17258844450116156,0.17265844386070966,0.17259168961830437,0.17254163942961023,0.17256927853938658,0.17269285368731502,0.1726517054480348,0.17263238399127445,0.17267087653730664,0.1726660289136731,0.1727538458883519,0.1728207004329331,0.1728744750865031,0.17296293386472686,0.17278900154650959,0.17262948192963712,0.17261123663106787,0.17261301135642595,0.17269243968369666,0.1728302259167035,0.1727262023065487,0.17270906133704378,0.1727821858732933,0.1728227511454207,0.17264108251910934,0.1725599591614053,0.17255038007569146
0.1718440055847168,0.1717820920050144,0.17201090972870586,0.17199285939522085,0.17215456872610374,0.17207269538399295,0.17216039608427763,0.17227001006388104,0.1722394696298665,0.17221088909628537,0.17204703955199738,0.172027147709619,0.1719638405286535,0.17204851713191477,0.1721390047777738,0.1720770412339363,0.17226084574768086,0.17230476120584887,0.17229905422031874,0.17226254578158254,0.17230126439470791,0.1723514692981224,0.17233713787289676,0.1722180272680283,0.17214404809123995,0.17212678396964456,0.17211738287459974,0.17247661109863327
0.17536118626594543,0.17521703764796256,0.17510149676352738,0.17493629538826644,0.17484247763575986,0.17465846315662842,0.17451592531659943,0.17431912083939516,0.17422568223416818,0.1741934140569271,0.17405898313164572,0.17405030273812877,0.17409259439753466,0.17393261833175644,0.17386005457267556,0.1737480188829116,0.17370990009618714,0.17361451473769812,0.17368505545050308,0.17359602342258776,0.17340434388021964,0.17340587159907142,0.17345194669434977,0.17344334864890648,0.17329215841553874,0.17320989067563566,0.17311306591280992,0.1730720577704535
0.1729457676410675,0.17292010337114333,0.17291462071239946,0.1730600577108562,0.17310264755655078,0.17305298568706023,0.17317940990930092,0.173080952373793,0.17301250903533674,0.17295421275785006,0.17291456766551647,0.17292952976867176,0.17272929147017385,0.17283112635588413,0.17293107250190753,0.1728033458383295,0.17275113273976664,0.17273786379747091,0.1727506871338673,0.1727279715289859,0.17270777453210737,0.17276830189193731,0.17267128007736973,0.17268061159323467,0.17268189184225868,0.17270344145833855,0.1725971598461512,0.1728850992106876
0.17618267238140106,0.17608769088983534,0.17592277608811852,0.17571258205547924,0.1755589244311675,0.1754275751777831,0.175460037890566,0.17534032433064575,0.17525301322728598,0.1751514762453307,0.1749450895012881,0.17466072079344513,0.17467414930426803,0.17463429187949042,0.17452752957199774,0.17437514787894512,0.17437374189181054,0.17437552129178024,0.1742985641380284,0.17409987679611913,0.1740154826136103,0.17380148453683528,0.17368855892630744,0.17353653066418281,0.17338367646345124,0.17340874352195057,0.17340490141740722,0.17324295563767075
0.1729429066181183,0.1730518840253353,0.17310065973550082,0.17314756141416726,0.17300895442562175,0.17302051445342131,0.1728653649237968,0.1728518255313095,0.17271173177876709,0.17275991832000717,0.17276524111671815,0.17264232511114466,0.17266424820871967,0.17280269523212538,0.1727116688267565,0.17274043857727125,0.1726441848247249,0.17263033559625834,0.1727221291976195,0.17264878353786176,0.17252556752409656,0.17247498117569895,0.17239981818745156,0.17248891375583547,0.17235665324346255,0.1724859668599092,0.17246768068246013,0.17272002579195664
0.174630269408226,0.174446289986372,0.1744460766389966,0.17441742168180646,0.17439382939534262,0.17437475756354162,0.1743475868679054,0.1743324700154979,0.1743351730704519,0.17436331360044102,0.17426081007795452,0.17420199221147173,0.17410000881040513,0.1741866875137905,0.17418506796396957,0.1740725850311451,0.17394884769967756,0.17397552780915282,0.17390943293748826,0.1737344787888686,0.17363459145568927,0.1735772039668358,0.1735645610956119,0.17346926554286263,0.17331080335410032,0.1733200889143349,0.17335292118264747,0.17361923204461568
0.17356698215007782,0.17352688536047936,0.1734134367480874,0.1734943159725517,0.1735859622449614,0.17357273840868379,0.17355519207085876,0.17355654749450508,0.17343780927378488,0.17336843739840016,0.17335002635268365,0.17332920172443583,0.1732309674392051,0.17302669082198652,0.173029627347076,0.1729851252306301,0.17291637705220367,0.17291644363732045,0.17287572166993578,0.1728233043808802,0.17291623574854045,0.17287557036919446,0.17289213290493585,0.17302119362500162,0.17291085965175934,0.1729405782560759,0.1729139724218091,0.172967123925793
0.17293183505535126,0.1729255974292755,0.17299609154462814,0.17288801403343676,0.1729886406652629,0.1730150573246553,0.17302684939436425,0.17313257216121447,0.17313772405952618,0.17316546482326473,0.17315200115599025,0.17323034170359272,0.1732822674506446,0.17323466038642954,0.17321409658731718,0.1731182417008739,0.17320085259246706,0.17314202916989213,0.17297857767096173,0.17297733056012252,0.17300354382485433,0.17305509342785447,0.1731140262319046,0.17298728020109017,0.1730531866506876,0.1729955625433062,0.17293045141333516,0.17300813776386248
0.1706816703081131,0.17069869711995125,0.17075339805334805,0.17104802562482652,0.1711766459743492,0.17119864883922503,0.1711058370744965,0.17122200030604923,0.17133987822725302,0.1714381919271174,0.17157174335599956,0.1716763437027431,0.1716297377867462,0.17185470603275432,0.1720005801344884,0.17211575602230667,0.1721031862497367,0.17212256795168276,0.1720689789027009,0.17203890336469133,0.17199923470884118,0.17216426637278076,0.1722596886871335,0.17217841550332041,0.17223010102302475,0.17224999897103618,0.17227205659747177,0.17198234001308732
0.17431139945983887,0.17433374151587486,0.17429619554430245,0.17428290170989927,0.174211181267444,0.1740521557242935,0.17387907765862365,0.17375397393533756,0.17369114556866597,0.1736061728398981,0.17363252327650122,0.17366765247304108,0.17357385050448698,0.1735772562189229,0.17342342521301518,0.17338705665145349,0.17339288046916654,0.1735040071945619,0.17354749636592168,0.17359690911476428,0.17347074071128551,0.17353179498097712,0.17346307408215944,0.17337983630927628,0.17325806561798468,0.1731274174800126,0.1730872556361633,0.1733858085228427
0.1741480976343155,0.174143398553133,0.1741166042909026,0.17401284190453586,0.17389178774571043,0.17373879056895614,0.17380560225882727,0.17368553874201245,0.17367520389399263,0.17365791881649958,0.17354339992345177,0.17364729124877615,0.173626934435418,0.17357317005507966,0.1735534057037749,0.17340390093782365,0.17341317705587425,0.17329520507317864,0.17323015230376498,0.17315621368691353,0.17313493274623926,0.17317877221928074,0.17314138097946577,0.17320180638845262,0.17314609357719343,0.17308225279603884,0.17313371592041613,0.17335406311961932
0.17409081757068634,0.17403917089104654,0.17403447177261114,0.17399711478687824,0.17403542290618643,0.17394360826379154,0.17380305458771972,0.17376278229737677,0.17372460483287946,0.17366215341127333,0.17357834791337048,0.17356040561631186,0.1734896171610864,0.1735528635576612,0.1735122247254336,0.17341385300255913,0.17330478493901336,0.17320110024318724,0.17323224509994536,0.17322824102618625,0.1732682488051992,0.1732646566235566,0.1733725080413984,0.17337575197688723,0.17347865137903276,0.17344141991710624,0.1733821619767662,0.17339433478889668
0.17179034650325775,0.17190355509519578,0.17186441473662853,0.1719511934109032,0.17204874516408888,0.17194881362554615,0.17204283656373942,0.17212608464172044,0.1721400559666756,0.17215323857335774,0.17210462109521132,0.17218392611008232,0.17222585970598733,0.17224992150779925,0.17230498758932494,0.17243584811271742,0.1722953406830871,0.17231778586578683,0.1722784856502086,0.172272188819118,0.17218612500909394,0.17223068823853388,0.17228121745504232,0.17227682772796776,0.17216996911511176,0.17220616549430376,0.17212599043716173,0.172314175202804
0.1754295378923416,0.17531807199120522,0.1753356735035777,0.17506418413110078,0.17500804883120583,0.17487563312832732,0.17468188593531656,0.17462319776671884,0.1744856671789772,0.17435093616292002,0.17430733516914512,0.17414468508310835,0.17399238330404296,0.17397879628505625,0.17379174768684308,0.17363995197186965,0.17344133519760366,0.17343097965369636,0.1734821703377119,0.17339089672025182,0.17328342052542497,0.17315522397191488,0.17323724489807688,0.17319712746470792,0.17326515687419117,0.17316172281173353,0.17307508186801382,0.17293881884702944
0.1704716682434082,0.1706092119216919,0.17070496797561643,0.17074330905079838,0.1707196910783648,0.17083206779010587,0.17098452156717697,0.17106428151963513,0.17102762868361118,0.17113241970378776,0.17114493870582867,0.1712978690132931,0.17130351774912708,0.17142015027374577,0.1715942803621493,0.17158890162112236,0.17149850949140213,0.1715758776989304,0.17157474875553316,0.17164439717033178,0.1717504945510997,0.1717834957200939,0.1718528805544696,0.17186599984290057,0.17186303748484216,0.17188580630328232,0.17200560255051328,0.17192611410260836
0.17004942893981934,0.17015177011489865,0.17032371610403058,0.17049565382301804,0.17067516986653203,0.17058142907340074,0.17075385270091697,0.17083998209927642,0.17086278152822906,0.1710614243124076,0.17103798041993784,0.17099731249353972,0.1709745320539137,0.17105974090272555,0.17102439543173362,0.17111574782468245,0.17124086061974858,0.17134961180753977,0.17132933818523186,0.17158367548448733,0.17162163355310506,0.17159956875882307,0.17169130766659646,0.1717877572085081,0.1716879438400604,0.17177586674574225,0.17183515155205176,0.1719984781016369
0.17197854816913605,0.17213843613862992,0.17208231545984745,0.1721136975251138,0.17217276370171453,0.1721799627628084,0.17222798495509706,0.17226795104709822,0.17228504752307316,0.17243187475631358,0.17240133018303153,0.17246282174644692,0.17241249452764723,0.17230051181910622,0.1722107795485683,0.17236095808231697,0.17226855889131298,0.17248698809157995,0.17246451280008382,0.17249858241693272,0.1725351126824348,0.17260850655464355,0.17257516387161237,0.17257805156612185,0.17259415972738065,0.17260487813833522,0.17256882456073172,0.1728832615790025
0.1744031459093094,0.17421056777238847,0.17414694406092165,0.1740682245157659,0.17392731630001215,0.17390132225587032,0.1738329935886697,0.17371333150837062,0.1737293649051048,0.17367566162514536,0.17361866814354515,0.17359894154803437,0.17352657423833667,0.17357735123335,0.17363887450887502,0.1736236726314232,0.1735279643850411,0.1734597218633732,0.17349024176309394,0.1734891509684363,0.17347402343042861,0.17340590080066284,0.1733326407216149,0.17330222773999465,0.17346411646433638,0.17332995102779636,0.17327052436945578,0.17325836945120346
0.17409564554691315,0.17401629984378814,0.174019638299942,0.1738834728002548,0.17393178882598875,0.17388097976922987,0.17389409128344058,0.17396055573562977,0.17392058763527063,0.1737878830625815,0.17375455482050703,0.17369468136710603,0.17362136113522988,0.17372194150571638,0.173692469880088,0.17362660798514748,0.1735965408526919,0.17343677533277957,0.17337435066678755,0.1733681236801515,0.17327025521229422,0.17340515468527057,0.1733699678709976,0.1732647704446642,0.17325132742485522,0.17312281625681183,0.17316650234016187,0.17333410221571513
0.17139840126037598,0.1714779481291771,0.1716454190760851,0.17167814196273684,0.17186524758804586,0.17185351551140654,0.171966285114855,0.1720091639211793,0.17213468266909004,0.17218295124883898,0.1722771696083712,0.1723984977345982,0.17238607438447603,0.1724596357389331,0.17244131830750287,0.17250232144243977,0.17253818195904383,0.17254489166292383,0.17249232135827533,0.1724973134446584,0.17233076335350878,0.17223567922206914,0.17201284742680775,0.17206244312237906,0.17216358915354457,0.1720941326878107,0.1721241974600707,0.17250249744257598
0.17320877313613892,0.17323227003216743,0.1731945776566863,0.1732063880506903,0.17323845241433009,0.1732111737953359,0.17322859466427537,0.17317898035383497,0.1733336375387456,0.17344239104989653,0.17357342528048467,0.1734661828220501,0.17346143049037294,0.17341757149432147,0.17346562235938848,0.17334983746129246,0.1734600779903141,0.17337428844149874,0.17325223635005124,0.173119897075979,0.1731391854157683,0.1730920336362824,0.17301980044754842,0.17295794032014283,0.17303670272128807,0.17304673004798268,0.17287402896304493,0.17300001030970202
0.17030951380729675,0.1704433888196945,0.17054385155439375,0.17069265370070932,0.17079846380427477,0.17088120482724156,0.17099474978688542,0.17101038676133776,0.1711074299866902,0.17115534895581005,0.17126969969497022,0.17140165470455687,0.17150638950162997,0.17166566133180436,0.1716884284287216,0.1717349547759737,0.17180974241944583,0.17177595877657145,0.17177298192987162,0.17171695603498668,0.17167724455287464,0.17176563015228397,0.17178261128180813,0.17179252361017378,0.1718546040060124,0.17189105653185657,0.17191821349906983,0.17200933483824787
0.173359677195549,0.17345711961388588,0.17341456096619365,0.17321860981173812,0.1731050174194388,0.17312967878778,0.1730029056180443,0.17292797254755887,0.17291695925467265,0.17299831534653307,0.17297799730269045,0.1730410382327391,0.17289264837087248,0.17285938136003415,0.17274228750279447,0.17260012768388147,0.1726384903544817,0.1726297590411605,0.17270216004183456,0.17270770866000687,0.17273261361725958,0.17266813966371058,0.17264585072895453,0.17278735147263147,0.1727756638430383,0.17277912647999177,0.1726869308342835,0.17300317463485254
0.17285104095935822,0.17280180081725122,0.17266760427504776,0.17256407564692197,0.17249993130089714,0.17254804235990623,0.17268816981892773,0.17266095441055235,0.17254340249695718,0.17239085429388704,0.17249465176268913,0.1723665322300223,0.17230740727629326,0.1723533413267509,0.1722061499340889,0.17228674204790387,0.17242255604328316,0.17245083184300383,0.17224500849540625,0.17231188874404443,0.1722702481141962,0.1722975815734976,0.17232244641896363,0.1724494098102099,0.17262373477730092,0.17264681165404408,0.17247187991676652,0.1724904646948082
0.17254935204982758,0.17275660187005995,0.17284290097653865,0.17277110290899872,0.17269304284211245,0.17264439507641827,0.17268776771528038,0.17267999980099386,0.17262007133747154,0.17261468166863683,0.17272252495108023,0.17283657885856504,0.17287452804449918,0.17299080091748173,0.1729955416235512,0.17286980094984436,0.17271489893745878,0.17277176350935225,0.17279684158220618,0.1727126919374068,0.1727354664591888,0.17271784663583262,0.17271457025772485,0.17271764764088238,0.17271582811527403,0.1726991015472045,0.17278271902681677,0.17263780002422355
0.1718990057706833,0.1718733362853527,0.1718501229956746,0.17194738471321758,0.17198162634791803,0.17206263310353734,0.17227767783710102,0.1723599648415377,0.17248274114155407,0.17248903403781307,0.17242842048999993,0.1724332637992249,0.17237406413122106,0.1723995640212882,0.17239753828623483,0.17242952441046297,0.1724891704035419,0.17257435864478218,0.17241281875924638,0.17241792433965755,0.17251725917888805,0.17243743940732348,0.17236691320254796,0.1723241232246029,0.17235472711815178,0.1725049368267164,0.1724785168109993,0.17249011712091433
0.17157363891601562,0.1716718576848507,0.1716387939825654,0.1716972665246576,0.17191308115357531,0.17187070330691986,0.17192023651477714,0.17201744292023946,0.171959776780516,0.17187543302420238,0.1717611298974483,0.17193917395823421,0.17194403498416702,0.17197025591724396,0.17199318022393797,0.17209377130190961,0.1720982509683014,0.17202720214316436,0.17201665650725095,0.17208255658918362,0.17225303936854058,0.17227091197582384,0.17221725497833573,0.17225347423038978,0.17216841767537586,0.1721993093271314,0.17224142445626814,0.17251812536346725
0.17360366880893707,0.17359209060668945,0.17345714420080185,0.17361035726964474,0.17348819095268844,0.1733478954678401,0.17334966547125016,0.1733156095195985,0.17330811746286526,0.1732874429325145,0.17323848334897432,0.17311038118155228,0.17294378394359206,0.17293592665344637,0.17290053149126622,0.17291515455702464,0.17279196249203427,0.17291919060964103,0.17289773558574695,0.1727735823715517,0.1728923499592691,0.17294870376667598,0.1728642625816381,0.17276757618261673,0.17274215646038088,0.17275760234472307,0.17284349379959996,0.17297992173951995
