0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.05291967839002609,0.053006147779524324,0.05295960485003888,0.052871341048274186,0.052951828824146646,0.05290592871837899,0.05300138758715422,0.052963358027156286,0.05310933554599214,0.053139095268726864,0.053237478831387054,0.053318190802164545,0.0534064207897348,0.053474292241481404,0.053408403027852464,0.05349654041216779,0.053469303283708365,0.05355964309914531,0.05357976670410673,0.053521256902109765,0.053585701071100056,0.05356285198403675,0.05350931926498427,0.05349376217010749,0.05353069703736877,0.05349589852900333,0.05356090579172448,0.05348898456050407,0.053450592284657344,0.05336409251292039,0.05339961063990508,0.05349912919375339,0.05351156940196342
0.052887849509716034,0.05288006234914064,0.053125390289351336,0.05323474332364275,0.05331214710760395,0.05336533596072462,0.05339940200950874,0.05343109550745154,0.05348501768993657,0.05342805034342363,0.053326525368807776,0.05326364840029891,0.05333732835661625,0.05331174435566556,0.053300851903688475,0.053121976411556186,0.05327187297334694,0.05326683386376403,0.05320245882869122,0.05324365955293516,0.05320416383311473,0.05307816837228394,0.05316553717153473,0.0531649857886865,0.053124475453975056,0.053156482069142794,0.05325783967378311,0.05323494115653081,0.05331346623324673,0.05321478187404229,0.05320623675876902,0.05333982558945163,0.05323549969051655
0.053556181490421295,0.053597258776426314,0.05367825802415609,0.05387597190774977,0.05373845149641856,0.053859332001083525,0.05390704899388528,0.053725664557418,0.05375092775059812,0.053820301074896444,0.05375046602652319,0.053733196724728295,0.05364327321530558,0.05356646843827881,0.05349132777177554,0.053489976429711754,0.05360373036422573,0.053607054291072785,0.05375171102683557,0.05373303799798858,0.05380452826392882,0.05385026456945758,0.053845738094865675,0.05369525382740142,0.05363906994046469,0.053577925037370265,0.053620733141874106,0.0536048920988799,0.0534385408150924,0.05343087508563043,0.05355357770690967,0.053594909793050746,0.05378634500167377
0.053692471235990524,0.05381705481559038,0.05407110589556396,0.05407057411642745,0.05407285637471358,0.05410400858245905,0.05401178339308981,0.053880849179895315,0.053908930358696,0.05380758489721776,0.053727113115549806,0.0538319248829014,0.05386104765584474,0.053915540478109175,0.05392515010774623,0.05407785790446863,0.05403616921523503,0.054233619338257384,0.05418606035678,0.054227840452194115,0.05423101438468685,0.054193719930615926,0.054144842273800134,0.054178839938807614,0.05426306081674468,0.05418927874633543,0.054175898667627856,0.05418835937940237,0.05415311497415105,0.05405082202073682,0.05413523410817893,0.05413779817827409,0.054280088893249354
0.05207110941410065,0.05212411526590585,0.05213739878498017,0.052120862888637924,0.05223270102140958,0.05237842731533222,0.05232705481315537,0.05239382061701654,0.05251520116800623,0.05253178113640178,0.05258999967072196,0.05270128796069918,0.05285444297731561,0.052840633977687464,0.052933487271044945,0.053008884204959444,0.05300980639990051,0.05315071950017497,0.05318267045345039,0.05321367671618684,0.05310389789197179,0.05321316772590742,0.053277768926780746,0.0532492860656115,0.053169962642200384,0.05308572616053344,0.053021641647607934,0.05300284354339173,0.05310039800432944,0.05316998092260204,0.05317718133608431,0.05328385447974934,0.05342602407922484
0.05199536308646202,0.05212362483143806,0.05223852731287478,0.05229980332776903,0.05250743842590599,0.05265791721041313,0.05273841570119605,0.05291982790117977,0.0528840183369442,0.05283058788076221,0.05285854284127971,0.05288222170822222,0.05290189602826812,0.05308267289561072,0.05310805543963052,0.05315753305423995,0.05317391266669137,0.05320980369779505,0.053234000590904405,0.05331395831762816,0.05340463677998496,0.053417482693575886,0.05333920422554404,0.053370992945555557,0.0534241958971595,0.053334076396126195,0.053365891098403645,0.05326354204212876,0.05342799438700566,0.053411582986337094,0.05353416578057511,0.05353578084239312,0.05366475416573385
0.05331035703420639,0.05324173402041197,0.05330185645259916,0.053404587080236515,0.05333183557207229,0.0533826502824237,0.05331100269220169,0.053333847044495744,0.053459986947634416,0.05356610426805979,0.05362912544635373,0.05359277299370434,0.05372404617825908,0.05365203709276293,0.05365154944437926,0.05364458387046333,0.053621732877709584,0.05355921034034809,0.05364543515509252,0.05358062370034645,0.05355031731716752,0.053565571291668834,0.05369760441705827,0.05373401001621268,0.053720522885546414,0.05377865584370897,0.053740527124142005,0.05373315702765046,0.05387225144946988,0.053860499577246056,0.053875291631316984,0.05407094527921185,0.054119482114007564
0.05658832564949989,0.056526127830147745,0.05632689019665122,0.05613402121607214,0.056070789892738684,0.056048515440823975,0.05592326935550791,0.05575995294352532,0.05565340342069817,0.05547642647820606,0.05547142660983403,0.055298711590961606,0.05533011600012202,0.055236259002515546,0.05505337754048648,0.05500292099714135,0.05477998450487715,0.05457698018933702,0.05449479347473482,0.054548451115248545,0.05454127260206147,0.054459957266848324,0.05452447455202638,0.05454535048476203,0.05443247027156528,0.0544907109052925,0.05443401015603932,0.05443731982722056,0.05464491074039005,0.054538528084911796,0.05448981383159756,0.054454013414971525,0.0545582321508754
0.054992664605379105,0.054905930534005165,0.055042540375143285,0.05502574370708316,0.054914391501108176,0.05480503230312605,0.05482206622330528,0.05458628396779072,0.054509339022738565,0.05453365859756637,0.054458670829745925,0.05450458947744186,0.05451794476787154,0.054501907139081845,0.05451825179517878,0.0545638352331279,0.05447427497177525,0.05439613349810981,0.05433969089832858,0.054260584041224004,0.05435196734568355,0.0541639856323186,0.054422983984982395,0.054481938282940436,0.05454307570832865,0.05449079882143936,0.05441994502382528,0.054364593215537056,0.054274370899661764,0.054194363677820726,0.05425908282459289,0.05425299818870906,0.05442282983193407
0.05330695956945419,0.053274013102054596,0.05365709140896797,0.05365356303751468,0.05366372643783688,0.05360695620309561,0.05362290850465185,0.05364763104046834,0.053535484658868905,0.0536382344542267,0.05353809195949693,0.05350802530382431,0.05348839671718715,0.05355273990077035,0.05349693036655727,0.05337636006127929,0.05347476294277686,0.05361933151738493,0.05361579869303918,0.053467260496399056,0.053543585091086414,0.0536530427478647,0.053641729787066675,0.05375398224673802,0.05384198743629482,0.05389206885150696,0.0539114327098831,0.05388279621279331,0.05385313396654812,0.0537998532677906,0.05379765680968328,0.053819446677591254,0.05397091628997977
0.05664525926113129,0.05656502675265074,0.05659213145263493,0.05648233194602654,0.056334309113328346,0.056266033677448285,0.05615352759935457,0.05607642064908244,0.055886119680088185,0.05590091075515484,0.05587018689478385,0.055925806392398476,0.05584830762466654,0.05578724864070437,0.05554409344293257,0.055468921731737265,0.05546622475215361,0.05530946819948293,0.055244359006670914,0.05503696041671277,0.05494986041634727,0.054846330717573326,0.05478792584051815,0.05486384858741979,0.054649249102194,0.05468607823425824,0.05458966132358292,0.05452245324390928,0.05442854433815588,0.05426871054950221,0.05427908323609551,0.05417872550620172,0.054300283984908035
0.05318676307797432,0.05328695718199015,0.053261119192466136,0.05337110674614086,0.05334806929451878,0.053567692422881945,0.0535599909547115,0.05358267525404566,0.05350100890637815,0.05352225931782832,0.0535079081797038,0.05369454043073085,0.0536202420405,0.053680823806015354,0.05381048823141387,0.05369346439347828,0.05367378543596323,0.05362990858149343,0.05364467843266549,0.05356691360918294,0.05354487649028729,0.053618105017681605,0.053501485276085836,0.053644849423040514,0.053686878592070025,0.05367032717643308,0.05375561457802078,0.05394063579373319,0.05387284516509495,0.05380712699150359,0.05371214574766705,0.05373567536356968,0.05373938584217207
0.054188527166843414,0.05417357739061117,0.05408170987851917,0.05403157502366229,0.054108240477298376,0.05410366391981834,0.054230191785126274,0.054159227564064535,0.05415423028312274,0.054121724051833554,0.05418652982112803,0.05420886054453439,0.05413554288274374,0.05406763379484425,0.05406555602674196,0.05391050587086165,0.0540085750270771,0.05402075105174806,0.054061424527080904,0.05411286722008034,0.05407973929608327,0.05395680332329113,0.05398783981491055,0.053957076665803586,0.053926688265991764,0.05395901612001948,0.0539957161717651,0.054088954843519714,0.05408764572845564,0.05415694640141062,0.054439270022096885,0.05436656236296248,0.05447912220322175
0.05360465496778488,0.05341193117201328,0.053449251297861336,0.053309478378854684,0.05342674360000527,0.053347399893475214,0.05341290640077889,0.05350599844634339,0.05347074935993368,0.05349887064747784,0.053502728793225034,0.05358674742583561,0.053682533583680005,0.05369113762930756,0.05379312992858826,0.05389024668911637,0.05390081739704374,0.05395115882870093,0.05395621927758761,0.053975778108553814,0.05405006251874654,0.05400503322517806,0.05403695193712053,0.053926215851256544,0.05402998542512638,0.053858013028293086,0.05393545058436172,0.05394226986382036,0.05387817050569203,0.053936737607174115,0.053937084104856196,0.05395544014367294,0.05394784554733028
0.05423916503787041,0.054203784093260765,0.054149141814559695,0.0541160441795364,0.05407128872885369,0.054212878995074425,0.05417191963422985,0.05410003476567324,0.05406171186582141,0.05391087443754175,0.05388939829487447,0.05378578582632444,0.053621186678772234,0.05366142359565378,0.053697778570961426,0.05373021007716248,0.05389667608174294,0.05390972748340149,0.05399695268217653,0.05404588164783253,0.05400148775728441,0.053956088577452314,0.05387099936307059,0.05384271932855801,0.05370043933197636,0.05374673576468765,0.05373898482818218,0.05387391653829685,0.053936843517573455,0.05377368992417473,0.053826714406976575,0.05383530909373462,0.05380045271740749
0.051945678889751434,0.052061985991895196,0.05213649702258408,0.05217639388469978,0.05230007257547693,0.05236626431010545,0.05246531176248452,0.05247226392026044,0.052513496533587896,0.0524072543484743,0.052417125768228046,0.05250050241095373,0.05244702655698281,0.05254493622177988,0.0526052984201356,0.05264551269245863,0.0526335162880131,0.05267545431246389,0.05273893985321648,0.052840478345870974,0.05283996278431415,0.05287989705718636,0.05293729795437282,0.05290209792554541,0.053042689863593936,0.053078446011805516,0.053160549573611,0.053171025021756926,0.05315446138500271,0.05313243540488822,0.05333521105344082,0.053267566543025134,0.05327211968316857
0.05530499666929245,0.055265297740697855,0.055245423987507807,0.055208594355732186,0.05525257509555666,0.055228113500038145,0.05513207033214111,0.05510001878381055,0.055000460089924604,0.0549216715813662,0.054817024459931855,0.054735170899300696,0.05458094787453162,0.05450462289166271,0.054381691236160476,0.0542210537224205,0.05430579415239215,0.05428020296954566,0.05429765855560979,0.05423722173050807,0.05411544006329753,0.054013705024608755,0.054039965240671575,0.05400870265820486,0.05412204764679987,0.05400612396276119,0.054030379604918924,0.05396869464868507,0.053954871743385896,0.05381012547710703,0.053964655255419096,0.053824547861898914,0.05375037955804737
0.0517251193523407,0.05184297636151314,0.05210764762014151,0.052270167293027046,0.05249014825699851,0.052595682772737934,0.05263107357283938,0.05283769582428021,0.05285224048029987,0.0529510746160649,0.05308224341735518,0.05312900526962689,0.05323296475618989,0.05321547541816448,0.05317070461670005,0.05327603005857737,0.053354303358166384,0.0534880623740559,0.05355828569546093,0.05357588455482336,0.05360522512727788,0.0536618204730463,0.05362521907705331,0.05369428705143284,0.0536711624182163,0.05370036721190347,0.05373755742572255,0.05360618120172999,0.05369819574259134,0.05380778918978861,0.053821014635775745,0.053930297403895405,0.05401351201176183
0.05425195023417473,0.05430825129151344,0.05419251728802919,0.05429226601682603,0.05426277081007138,0.054230727608925666,0.05416597720298194,0.05411668718106917,0.054077125976334045,0.05404932805186264,0.05405229151617949,0.05399000419281812,0.05396267203686383,0.05394239444819946,0.05388566586696571,0.05386634496755691,0.053840878720203315,0.053766781051321134,0.05374348599353943,0.053683344130292916,0.05369178192004225,0.05365915974602528,0.05364302588347749,0.05364583324096549,0.053764191355972,0.05387228508277245,0.05389560942112736,0.05387880696650709,0.053808316815461193,0.05385693091118057,0.053837162880257104,0.05385337844167905,0.053885179717749546
0.05347388610243797,0.05345941297709941,0.053433483298867934,0.05348907050583511,0.05357524466007016,0.05357649426574119,0.05341930048782505,0.05337780405345492,0.053352503526208656,0.05344608400821483,0.05346368285101459,0.05352426089820976,0.053512921788581504,0.05350953409112878,0.05349679822062967,0.05354013928640626,0.053520906971646395,0.053505808916107206,0.05341183358539603,0.05344868473364898,0.053429668046993894,0.05343419198251241,0.053363913693563636,0.05342330124587781,0.05338223881801385,0.053274341443343934,0.05335594669551231,0.05334292254390367,0.053449398281325354,0.05347233608567911,0.05337239363982268,0.05333381996784894,0.05356778621348315
0.05204439163208008,0.05223492737859488,0.052270602518692616,0.05236672580754385,0.05265791537354235,0.052766221944395224,0.052947373340237476,0.05303600129209252,0.05316417936867651,0.05326162667986619,0.05326669958552742,0.05328609814201765,0.0532980579903446,0.053360666057187936,0.05333793475944071,0.0534501762959595,0.053586997184611726,0.053559851362093784,0.05352868872691718,0.053418856557896244,0.053391543266034104,0.053491874225450736,0.05354213851505272,0.053610586558014796,0.053586978788196155,0.05358800769723271,0.053496188365747266,0.05350462191667482,0.05353384801445413,0.05352045300615934,0.05351029894364329,0.05373392579239437,0.05373897377071517
0.05679214745759964,0.056738986633718014,0.05659766108728945,0.05636573141207918,0.056194079010398114,0.056136976042663427,0.05608257716279388,0.05606133608383042,0.056060932017306456,0.05587990193574922,0.055771107820757546,0.05556139916746209,0.05553432254284591,0.05544828972096714,0.055318695637898624,0.05532199209347479,0.05516427872970061,0.05501371212278444,0.054980997014551426,0.054938769357982885,0.054850271621549554,0.054791562969728515,0.05461392842678427,0.054552170046178385,0.054330435618864976,0.0542732827254654,0.05413677628031323,0.05398750162056488,0.054083845894881404,0.0540740757930089,0.053939238874655814,0.053862683938557664,0.05391366302299899
0.0529363751411438,0.052959616482257846,0.05301467705518007,0.052931953443214295,0.05298660418586805,0.052929130173097354,0.05285720502590317,0.05283888461929977,0.052900895971609144,0.05286798710487817,0.052914101313744064,0.0529878611461663,0.05310245542144045,0.05319140532607339,0.05319514847094592,0.05321527548114496,0.05331842527892227,0.05336300940365327,0.05354875838258064,0.053560681663188205,0.05360505322229983,0.053708536402697515,0.05375606226672668,0.053920693259561475,0.05392918526686052,0.053901237125982625,0.0538629433458053,0.05377018887775667,0.053875084080086656,0.05369954062243023,0.0536606208990289,0.05355562894888317,0.053637543858391194
0.0537724643945694,0.05365211050957441,0.053522337274625895,0.05358734321547672,0.05366011603281367,0.05362158689821953,0.05369134554246003,0.05367680073807624,0.053562500359897694,0.053539809764097765,0.05358313987318387,0.05351197070062681,0.05348406115046638,0.05343928067562901,0.05344413851443953,0.05343673958636149,0.0535375348482925,0.053527103927401544,0.053445646068289325,0.053381059150688574,0.05328502992963104,0.05336910967445913,0.053329119746344446,0.05345546285930703,0.053523810285749616,0.05346659608135765,0.05341208668378629,0.0533672176399455,0.053507475303480455,0.05361342748952504,0.05365027436271276,0.053700728043637846,0.05384674388516552
0.053530704230070114,0.05342454258352518,0.053459784677252174,0.05341438127169385,0.05336120130100753,0.05352569384033442,0.053665132008713604,0.05362075035630267,0.05370289364572039,0.053656323280532034,0.05363857588447027,0.05355587768517979,0.053712908832380134,0.05363460692290615,0.05363649151621206,0.05375311227692212,0.05371647698879632,0.05369492283255232,0.053736169601488644,0.053684672643003965,0.05367894210695743,0.05375959048783325,0.053713813899554465,0.05371500727252937,0.05368701870621182,0.05369836326799681,0.05369224957668578,0.053762158095256536,0.05384199210499251,0.05379419873475828,0.05383747351968098,0.053733852566913945,0.05388506019716896
0.05318734422326088,0.053154359571635716,0.05329888318665325,0.053285653374623494,0.05319594956480431,0.05329199649334767,0.05323689416367588,0.05319325351270873,0.0531035978334665,0.05311563266323444,0.053033317889830615,0.052995757860698385,0.05290344508749264,0.052918469480166,0.05288678486438066,0.05293348450538413,0.05292686744901589,0.053091257841928786,0.05306086450066843,0.05312093585763717,0.05308287202599274,0.053050537817860594,0.05307347530377477,0.05306094369828642,0.05309102064582649,0.053097658491654154,0.05308329523076296,0.05320009117271697,0.053187479997166845,0.05331285046116949,0.05335590786484499,0.05341970654239493,0.05350800276115264
0.05314706638455391,0.05318469144403934,0.053283726815134276,0.05332333736028521,0.05334934093342161,0.05352341934190829,0.053432227685444623,0.05334622835236133,0.053431324947491025,0.05343188726572593,0.0535530752389131,0.053651730952270146,0.05364066947323774,0.05360789836080432,0.05358689915239793,0.05355099504485709,0.05349368317206932,0.05356835657225272,0.053584124939371244,0.05352897369056209,0.05353160961995324,0.053619120593401896,0.0537191397788688,0.05367340759688975,0.053645686660623984,0.053630407501454765,0.053683914610977795,0.053646334795429344,0.05352523150430156,0.053568685725497514,0.05349872000903779,0.05340708153691241,0.05332898878190946
0.055198781192302704,0.0551223773509264,0.05505470773205161,0.05500416474882513,0.054933941900497295,0.05490909258552127,0.054869070803387425,0.05484529375781644,0.054743107659245796,0.05469492325186134,0.05463202886580855,0.05440958813487945,0.05445272781577194,0.05442651484380325,0.05427297358981423,0.054352821384947195,0.05427356203528906,0.05434183144942951,0.05414205264207949,0.05419344086298712,0.054013962521224215,0.05387787251459116,0.053928652267627185,0.05397340467117593,0.05401204440757878,0.05400810383833433,0.054098692657283294,0.05401462380155402,0.05404289332142725,0.05406643758223148,0.05410187909509149,0.05402800349921123,0.05426111004604527
0.05374429002404213,0.05358142163604498,0.05360269055701792,0.05339320953330025,0.05334798310308251,0.05329581000808044,0.05339345246288185,0.0533421986599401,0.05336198937243756,0.05339315143504947,0.05341984277631093,0.053379198954820496,0.05337071952124821,0.05334244448746609,0.05337899621442058,0.05333355154901091,0.05343139476571358,0.05339120562269472,0.05343484243874226,0.05338466123310973,0.05335974334716635,0.053430082222698586,0.05351654854152057,0.053411225250828066,0.05339871524065177,0.05337356981510886,0.05330054172904511,0.05324306418329138,0.05320711341587877,0.053090054037509035,0.05307822347205955,0.053105157112041855,0.053271587610455105
0.05347757041454315,0.05366627145558595,0.05375453456304966,0.05372418443718924,0.05373183526189531,0.05384072573941782,0.0539272441602125,0.05377767815486148,0.053883822374848296,0.05378614499682424,0.05381086018223093,0.05398557037573655,0.054037157040720374,0.05411473231990231,0.05405008496448535,0.0539906864764778,0.05406972623192904,0.054132756911292226,0.05410780914768161,0.054032993132743755,0.05407220141254846,0.054114961404153054,0.054040862336378226,0.05396512503811705,0.053940480948682014,0.053817417548234874,0.05403291851016763,0.05391275422022977,0.053889902774829926,0.05384514478556544,0.053784125276671035,0.05382450794612653,0.05369369431499166
0.052964191883802414,0.053044403903186314,0.0531156260985881,0.052962492580991234,0.05305286610324401,0.053172858392092154,0.05315855299994144,0.05340854821390463,0.05349211709347591,0.05352872704033915,0.05347722224728882,0.05361375906536766,0.053520637078049764,0.053721221493497326,0.05375477190710514,0.053706365539158765,0.05352141908342551,0.05342409204898442,0.053563503865254485,0.05366119576907152,0.053589503571343365,0.053485652195616906,0.05336490111335528,0.053443453783245796,0.05348256730360718,0.05330771999465212,0.053243533592039795,0.05338585174787414,0.05350386681033128,0.053615109401735715,0.05370843363444348,0.0538271355629794,0.05389486493923173
0.05387456342577934,0.05381306633353233,0.054018628783524036,0.05399670950137078,0.05399001006269826,0.05394763805752153,0.053889349218417176,0.0538779371583447,0.053750043354807875,0.05371623254593178,0.05369965307103759,0.053676015199003696,0.05356146631910322,0.05361521021882913,0.053506850948355694,0.0534940428539127,0.05354980527399077,0.05356267645047297,0.053703535548169215,0.053685133907946804,0.05368658613767745,0.053632026424270826,0.05367890632127609,0.053680211160840006,0.05367129803851082,0.053559567946663424,0.053519553477612516,0.05352995453605554,0.05349542244437363,0.05349894636079544,0.05347810148740441,0.05350514903979896,0.05351071386338798
0.055348243564367294,0.055245401337742805,0.055200515966862436,0.05510104928631335,0.055145284632919345,0.05508766098079503,0.05495132012510845,0.054879737428598814,0.05482558300612822,0.05472748654328318,0.054580999037925446,0.05475065725817168,0.054657563436877624,0.05450962359747221,0.05439066228805863,0.05434566334547539,0.05423077726988834,0.05416848120984832,0.054072644027596005,0.05436251317649983,0.05432846960852948,0.05421234886158393,0.05426149501694681,0.054336172529347436,0.05437596268094908,0.054312505091781066,0.05427033330229611,0.054302756055854814,0.05428408432645589,0.054269442086029455,0.054248483894644164,0.05417163348193872,0.054232620184084895
0.054144565016031265,0.05404475647956133,0.053937201788648956,0.053862114212010044,0.05375317327731753,0.05380886216140001,0.05388936560071904,0.053899442431147186,0.05390167119649502,0.05386861116608063,0.05372212544951912,0.05368173096408816,0.05376587671676132,0.05380580370135019,0.05380610722831452,0.05367020362223174,0.053754058866945266,0.05375777832645673,0.053672665736373,0.05362947239203348,0.05374117394076724,0.05387368167239022,0.05405603327162774,0.05379652304120189,0.05377902922813057,0.053836229340680046,0.05386818846228244,0.05384325402631756,0.05384600749136683,0.054005817495242685,0.054069987996253496,0.05410895995611099,0.05424365148890455
0.05678064003586769,0.05654023438692092,0.05627996798604726,0.05614494635351001,0.05604983777804298,0.05592422941528724,0.05604888339830257,0.056077094356151186,0.05593449538542347,0.05581076810572387,0.05580557635747541,0.05562326431281359,0.05560349898046892,0.05560577930441806,0.055687828874684805,0.05555096920857088,0.055356786076752276,0.055261228261690866,0.055322617877907015,0.055269813348767294,0.05528275620879856,0.05534523549770336,0.055323567434552,0.05540831237751499,0.05547353483470621,0.05547316423923497,0.05549903039412884,0.055320553872121654,0.05537596419302286,0.055283869019203166,0.05518181923826549,0.05508748859028034,0.05503238239752265
0.05288902297616005,0.05292336624115705,0.05300308764912187,0.052966845789458594,0.0528961208919296,0.05292255921529023,0.053038447163482244,0.053142530703426144,0.05327761020231912,0.053364376201433306,0.0533405219271702,0.05336908385328216,0.05325511337233756,0.05323095325497305,0.0532012341536496,0.053174094380094926,0.0532605266522334,0.053270278203330204,0.053393511100560107,0.053348898420981755,0.05347838394715347,0.05350712244193018,0.05341566119845954,0.05344449282729064,0.05354511984677377,0.053482589608100047,0.05343258124975725,0.05343974268951958,0.053479902865419766,0.05354472084674585,0.05349972109885694,0.053541001407773264,0.05363924306337775
0.057534076273441315,0.05738947298377752,0.057156967120245095,0.05700757077289745,0.05680527963892091,0.05657622175636585,0.05638266854595701,0.05607241270895781,0.055954986031434756,0.0558242944303182,0.05566758172481019,0.05550158862203678,0.05545006389899854,0.055486032100614056,0.05539064300109082,0.05529045364456054,0.05510869800932052,0.0550029091749837,0.054895072823120894,0.054830072299228164,0.05481376550029392,0.05483705729354561,0.05471817853404764,0.05455055663720766,0.05438811432072718,0.05425002651375273,0.05435895426187567,0.05436696146138478,0.054267235050574646,0.05425859014439277,0.054263221725675534,0.054369468556950906,0.054443259091431793
0.05494144186377525,0.054962193779647346,0.05480241672135889,0.05483659687032922,0.05482118015012236,0.054783407663753,0.05468488900579795,0.054636390174745475,0.054624751751177515,0.054543551571493695,0.05450645063465742,0.05449134627171966,0.054426684660009356,0.05432965688226344,0.054314659195163206,0.05419101936039074,0.053980278199373746,0.053899734146084496,0.05368783558940073,0.0536648338537258,0.05359139233587185,0.05353476832578678,0.05352650694555634,0.05357201559475327,0.05348703661287527,0.053383154459679776,0.05333417165874483,0.05338216053365757,0.05324186636083459,0.05328391861587245,0.05319437157944843,0.05313368503743613,0.05324823734680309
0.052403002977371216,0.052454290352761744,0.0525331347528845,0.052532758688088495,0.05264670003841164,0.05267599070489754,0.052691489107403476,0.05266129043166206,0.0527591365763659,0.052828355471755954,0.052836238802415725,0.052895369803304934,0.05305008172156979,0.05306676527067463,0.053005697083415765,0.052943199663703706,0.05300328767535866,0.05307017215267709,0.053098591486782795,0.053078638344171064,0.05312545602540601,0.05306004905223258,0.05323044784211553,0.053423112119001796,0.05339411679459067,0.053526635970918626,0.05344521045032727,0.053596813106302495,0.05367803170539525,0.05362626881196804,0.05348770646755866,0.053499331445293855,0.053535120601214334
0.054134633392095566,0.05422477219253778,0.05411595805548131,0.05401451730588451,0.05388320667461958,0.05396031195939169,0.054114228857254545,0.05418883641964274,0.054135643369314805,0.05405644870553399,0.05405235676135903,0.05405317426977526,0.05395884815300576,0.05394125435027299,0.05386696177829481,0.053888995483057874,0.053835991107235664,0.053720580343077376,0.05386090858626992,0.053882432464820135,0.053885451378781486,0.053878063622853106,0.05372351370061824,0.053792894829959866,0.053837758826383586,0.05366743662785511,0.05371845525641709,0.05373815756571785,0.05387642752086987,0.05387027550397393,0.05382139560307237,0.053788349880664686,0.05385361226766773
0.05218863487243652,0.052325745671987535,0.05255232259631157,0.05250954701006412,0.05259184198901056,0.05270476259995251,0.05272372451720944,0.05297750413848356,0.053018825713909916,0.053121938833009585,0.053228431308757075,0.05316472302751369,0.0531862159652789,0.05319360300442731,0.0532458615483254,0.05331327419204904,0.05337826335864488,0.053317490562452496,0.053332851444602945,0.05335864921080558,0.05330387285286301,0.053306698780630116,0.05323698239505825,0.0533237331100455,0.05326962781088983,0.053160524706349396,0.05328542257178857,0.05339725137092254,0.05343035140952172,0.05342145751272308,0.05345455777731471,0.05338188842915084,0.05335920167896605
0.053356900811195374,0.05342808812856674,0.05354744881391525,0.053481500960886476,0.053567535031959414,0.05369063171910122,0.05369064807155262,0.05363321385577921,0.05358706231123034,0.05354955133741629,0.053501153067730414,0.05360298808384281,0.053520621067980174,0.053467062323157274,0.05350505986404525,0.05348138040217262,0.05359043795234835,0.05345460201252035,0.053531618204723845,0.053463299855749304,0.05354137946754939,0.05354145385931664,0.05356190894747969,0.05354642692923483,0.05352147017949759,0.05347790435236933,0.053536915997844235,0.05356346139974617,0.05348701617304347,0.05348707529777952,0.05348971700401042,0.05369045174314963,0.053817850171373964
0.05475834757089615,0.05474488642066717,0.05475921993143856,0.054614829882513725,0.05453610951334703,0.05448886306731845,0.05439691660619276,0.05432799163635246,0.054320121549237654,0.05410010914557719,0.054178651030121906,0.054079735279079014,0.05416084576397731,0.05423764163069044,0.054203880057945936,0.0542989574272477,0.05425702716202449,0.05408585178133215,0.05404265940847543,0.053999118975097134,0.054008781795928364,0.05393523525791169,0.05375183763868571,0.05386073755103959,0.053740801896002714,0.05371187172688989,0.05365445927023938,0.05350693568068791,0.05358791964008556,0.053554000938101996,0.053655322191572354,0.05372438071428076,0.053839662125661165
0.05326896160840988,0.053342417068779464,0.05348097699694335,0.05350645827176048,0.05352302304978947,0.053300853423496,0.053328038935471486,0.053330758872507475,0.053438157394264676,0.05344829593052249,0.05340610949697387,0.05330755203293937,0.05327835077902494,0.053362021099704275,0.05324635037642606,0.05323643079567744,0.053299582181973795,0.05322884624915655,0.05314069850178032,0.05321734138861195,0.05322687844791165,0.05320048543900493,0.053170812464612034,0.05323955481997573,0.053295595446863485,0.0531985595570572,0.05332950358681275,0.0532843771684942,0.05337082176937048,0.05335058955407853,0.05329558753623445,0.05315498011530623,0.053283936566215016
0.054065484553575516,0.054003646969795226,0.054020769409835336,0.05411460893787443,0.05405372284417971,0.05408554897891822,0.05397339035946106,0.05411689493938363,0.05407583062291019,0.05420278083252786,0.054117389693056385,0.054058021756991835,0.05411107851101541,0.05415383924923245,0.05401394183325577,0.05394988283905802,0.05397116683794803,0.0539547487793372,0.05389417693894164,0.05381472563084963,0.053828766545356836,0.05388823717402066,0.05389168781378182,0.053889880714033014,0.053982636399918064,0.054099447046181165,0.05408956594888128,0.05424446961027949,0.054385385060861116,0.054249347584770805,0.054354245918949794,0.05426510162409378,0.05436212545030734
0.05289223790168762,0.05301548764109611,0.05315361831337213,0.05319961786828934,0.05321713517392053,0.05322469808181281,0.05313326919470377,0.05328071295394937,0.05316553229059495,0.05310511946198773,0.053204090374624334,0.05329866985879324,0.053263011427043705,0.053191464663796505,0.0533810165476702,0.05335296054475577,0.05333809937589783,0.05349698654091107,0.053590425580362075,0.05357601255738598,0.053503376034753206,0.053512470372978696,0.05370247184091871,0.05362867411634685,0.05377405718543423,0.053790721980724515,0.05377417461682765,0.053827215656925616,0.053828835379605394,0.05368696105673776,0.05387229688053451,0.053861587866950694,0.053912140447465805
