0,1,2,3,4
0.6128494143486023,0.6124638020992279,0.6124061480164528,0.6121073164790868,0.6122463184930383
0.6092259287834167,0.609298688173294,0.6089917460083961,0.6092746294587851,0.6096577232278884
0.6179478168487549,0.6174249470233917,0.6168773570656776,0.6161913205236196,0.6153187625207006
0.6134126782417297,0.6132185637950898,0.6127361527085304,0.6123702910989522,0.6118803866781293
0.609997570514679,0.6094863891601562,0.6094943529367446,0.6092492514550685,0.6092398211374878
0.6108136177062988,0.6104349493980408,0.6102732300758361,0.609876683950424,0.6093220244050024
0.6095901727676392,0.6095192313194274,0.6093299782276153,0.6093201444745063,0.609086834976077
0.6137158870697021,0.6138439208269119,0.6135623095929621,0.61298962996155,0.612039649858698
0.6113163828849792,0.6109978377819062,0.6111233451962472,0.6111109225004913,0.6102541088707747
0.6078706979751587,0.6082728266716003,0.6079978626966476,0.6082750914394854,0.6089378694698213
0.6101579666137695,0.6098293989896775,0.609494618922472,0.6091061966940761,0.6088763634819537
0.6072319746017456,0.6072389841079712,0.6069509041309357,0.6070804029107093,0.6067592380374669
0.610558807849884,0.6104468137025834,0.6104290960729123,0.6103254263177514,0.6092955429699272
0.6097626686096191,0.6097006380558014,0.6094135960936546,0.6096785162836313,0.6091830998860299
0.6117581129074097,0.6113748401403427,0.6105967201292514,0.6105690335854886,0.6099497694615273
0.6024399399757385,0.6024384438991547,0.6024605426192283,0.6023597730547189,0.6023753685437142
0.5994296073913574,0.5998266607522964,0.6001529829204082,0.6002260187938809,0.6004534147869796
0.6078540086746216,0.6073422372341156,0.6071486982703209,0.6066140957027674,0.6064520613335073
0.5996963381767273,0.5999102413654327,0.6003303030133247,0.6006010238379239,0.6009177953846752
0.6031748056411743,0.6029260486364364,0.6027133120596408,0.6026921004876493,0.6016679688576607
0.6074886322021484,0.6074408680200577,0.6070909510552883,0.6073476443663239,0.6074126503344625
0.6089222431182861,0.6089628398418426,0.6084492352604866,0.6079561789482831,0.6079517380066215
0.6052122116088867,0.6051611721515655,0.6051920095086096,0.6053771115392445,0.6056776603259144
0.6040316820144653,0.6040488660335541,0.6039552649855614,0.604083683386445,0.6040232072077691
0.5934649705886841,0.5942217707633972,0.5948668837547303,0.5951556676626206,0.5954514938890935
0.6012246012687683,0.6010106801986694,0.6009788930416107,0.6012812504172325,0.6016532328277825
0.5998947024345398,0.5996390640735626,0.599810057580471,0.5995828479677437,0.599336868687719
0.6115158796310425,0.6112911015748977,0.6114720021188259,0.6101069608107209,0.6092946202393621
0.603074312210083,0.6030783891677857,0.6029646563529968,0.6028740743398665,0.6026827506840228
0.5988205075263977,0.5996454119682312,0.5996583890914916,0.5997424694299697,0.5992873404204845
0.6019238233566284,0.6023131638765334,0.6022842137515544,0.6024195987060665,0.6030850764285772
0.6088505983352661,0.6085965305566787,0.6082646714150904,0.6075925432816146,0.6070336026962845
0.6009547114372253,0.6010050594806672,0.6005439558625222,0.6006427545398474,0.6005387228824198
0.5964717864990234,0.5968136548995971,0.5970719349384308,0.5974002050757408,0.5971419581800698
0.6028975248336792,0.602779519557953,0.6026266449689865,0.6024547410309316,0.6023477527186275
0.5995758771896362,0.5997686743736267,0.5999699068069458,0.6002107163667679,0.6000837828099728
0.6029587388038635,0.6028546333312987,0.6031851518154143,0.603340077459812,0.6031355506747959
0.6074767112731934,0.6070437788963318,0.6068428081274032,0.6069616959393024,0.6070313485071062
0.6100684404373169,0.6095648139715195,0.6089656783640385,0.6086249701008201,0.6079621974859387
0.6046408414840698,0.6045075416564941,0.6039953124523163,0.6039458202719689,0.6036705616146326
0.6025861501693726,0.6024155676364898,0.6020160165429115,0.6017232720702885,0.6008510823465882
0.603581964969635,0.6029693633317947,0.6029597900807857,0.6029188695922494,0.6024018287863582
0.598991334438324,0.598936465382576,0.5990223245322706,0.5991714108660818,0.599539615039155
0.6042047739028931,0.6042054861783981,0.6039261431992052,0.6038293293043969,0.603768273033574
0.6023786664009094,0.6015411883592606,0.6013748602569104,0.6015102881863714,0.601815255258605
0.6003013849258423,0.600245514512062,0.6001490245759485,0.599971462883055,0.5998158177908508
0.5976393222808838,0.5973279982805252,0.5974209730327129,0.5974873108938336,0.5978382878612726
0.5979655385017395,0.5978236734867096,0.5980896565318108,0.597765242293477,0.5982617055110633
0.5945011973381042,0.5945151001214981,0.594580041617155,0.5947396485880017,0.5942697447966783
0.5981678366661072,0.5979815453290939,0.5977384550869465,0.5976505079194903,0.5974694300103931
0.5927400588989258,0.5928076684474944,0.5931131950020789,0.5933086559623478,0.5932994158245621
0.6007652282714844,0.6007059186697006,0.6005884291231631,0.6001103706583379,0.6000929025862365
0.5987018346786499,0.5985779851675034,0.598365503102541,0.5984300808832049,0.5980381722141057
0.5945919752120972,0.5947446703910827,0.5941916263103484,0.5939414439797399,0.593831333646178
0.5939099192619324,0.5938403695821762,0.5935228760540485,0.593832854501903,0.5930632003832608
0.6095815896987915,0.6088063091039658,0.6080799402296544,0.6074576066359878,0.6061372878257185
0.6065796613693237,0.6056088507175446,0.6052956536412238,0.6051454412192105,0.6053443366177379
0.6046114563941956,0.6037614852190017,0.6035522465407848,0.6029279105141757,0.6022893516879526
0.5896492600440979,0.5898656040430069,0.5900312136113643,0.5895143545642495,0.5893293040122837
0.587284505367279,0.5874705821275711,0.5879088316857815,0.5882018616572022,0.5878080219265073
0.5877277851104736,0.5880010336637497,0.5881411899626254,0.5881820019111037,0.5885669928018004
0.5946263670921326,0.5944598287343978,0.5943712206184862,0.594097330264747,0.5945481820780782
0.5887256264686584,0.588666307926178,0.5888944363594055,0.5890499116182327,0.5896093113362789
0.5996525287628174,0.5994156032800675,0.5989864914119243,0.5989637291505931,0.5987327913712708
0.5950120091438293,0.5948945909738541,0.5948982505500316,0.5948763325884938,0.5950583928149193
0.5924758315086365,0.5928550809621811,0.5930726327002048,0.5934124248847366,0.5932895605508238
0.5981003046035767,0.5981666654348373,0.5977797408401966,0.5970291162058711,0.5965553533334285
0.5881826877593994,0.5883279889822006,0.5886019952595234,0.588631515018642,0.5884810935426503
0.5875512957572937,0.5876336902379989,0.5876932848989963,0.5874013974294067,0.5874144325975328
0.5950309038162231,0.5946211874485016,0.5942646738886832,0.5941271874457595,0.5938849566869435
0.6121208071708679,0.6110003173351287,0.6104902496933936,0.6095681307166814,0.6089078239180146
0.5989210605621338,0.5986233830451965,0.5981613194942474,0.5975207881331444,0.5981335735708474
0.5968232154846191,0.5969131737947464,0.5967102073132992,0.5967621645703911,0.5968197345044463
0.5882171392440796,0.5885839015245438,0.5886567018926143,0.5887106421962379,0.5890928134527057
0.5914721488952637,0.591230684518814,0.5917792710661887,0.5916093899160623,0.5919962463460862
0.6000989079475403,0.600078946352005,0.599277728497982,0.59864121080935,0.5978179159902036
0.5937368869781494,0.5935886681079865,0.5938106587529183,0.5938125521391631,0.5932312505371868
0.5903046131134033,0.5900466054677963,0.5903426636755466,0.5901685245856642,0.5900726182881741
0.5887057185173035,0.5889764457941055,0.58943080291152,0.5893014313355087,0.5896091718968003
0.5913712978363037,0.5914864987134932,0.5912278212606905,0.5907970559224485,0.5913862155918029
0.5869517922401428,0.5871660649776459,0.586665463745594,0.5866387870758771,0.5868847645826637
0.5867738723754883,0.5865299612283706,0.5870186810195446,0.5872183201983571,0.5877691130202263
0.5865745544433594,0.5868726909160614,0.5869862380623817,0.5872848814576864,0.5869470175661147
0.5932068228721619,0.5926551043987274,0.5922511258721351,0.5922248728126287,0.5914249379135668
0.5922451615333557,0.5920510560274124,0.592296846359968,0.591544247932732,0.5910448992293327
0.5830054879188538,0.583760467171669,0.5834265874326228,0.5838795413747428,0.5836903318431227
0.5934403538703918,0.5935133248567581,0.5936807923018932,0.5934431817010044,0.5922863942962139
0.587192952632904,0.587329414486885,0.5878882364928721,0.5880035806372761,0.5889910177629439
0.5939247608184814,0.593495750427246,0.5928785014152526,0.5930113521814345,0.5919356327474117
0.5953133702278137,0.5950213551521301,0.5946196562051772,0.5940188222825526,0.5936613789215682
0.5949724316596985,0.5944764465093613,0.5942371882498264,0.5940769838914275,0.5936274907235056
0.5864719748497009,0.5866383850574494,0.5863389703631401,0.5864049897938967,0.5865160356990993
0.5868759751319885,0.586856123805046,0.5865543694794177,0.5867287239357829,0.5862790380794555
0.598260223865509,0.5975200325250625,0.5970910947024821,0.5966635021045803,0.5959310013901441
0.5799126625061035,0.5802428126335144,0.5804973572492599,0.5807797236740588,0.5812990980669855
0.5912359952926636,0.5909158259630203,0.590674682110548,0.5902302617505192,0.5909494168501346
0.592644214630127,0.5923049241304398,0.5917960296571255,0.591371731556952,0.5905194260355084
0.587592601776123,0.5876009285449981,0.5871982434391975,0.5866443798989057,0.5866381050892173
0.6037298440933228,0.6025950044393539,0.6016131742298602,0.6013900616094469,0.6003144392777232
0.5942618250846863,0.5938369244337082,0.5936824698746204,0.5931961733624338,0.5927000829178839
0.5752601623535156,0.5752789616584777,0.5766552823781966,0.5772265802919864,0.5782351653322576
0.5893471240997314,0.5894792824983596,0.5895667307078837,0.5893226902559398,0.5888071575593201
0.5913259983062744,0.5912421137094497,0.5907240162789821,0.590137439765036,0.5894443471308796
0.5898947715759277,0.5895555317401886,0.5897903189063072,0.5892413733154535,0.5892039481662212
0.5986006259918213,0.5977629363536835,0.597044259607792,0.5966493773311377,0.5966971043206751
0.578849732875824,0.5794206857681274,0.5796764075756072,0.5797605237364769,0.5802552883774043
0.5823771953582764,0.5824877917766571,0.5824376240372657,0.5830843140929937,0.5825248396135866
0.5840485095977783,0.5837901383638382,0.583904217928648,0.5836147116497159,0.5835933342110365
0.5868834853172302,0.5864884793758391,0.5860636177659033,0.5856733327955006,0.5851966326989231
0.5820451378822327,0.5823677361011506,0.582340027987957,0.5823723562508821,0.5834083302371204
0.584538459777832,0.5842684626579284,0.5844298714399337,0.584232203990221,0.5845833472296594
0.5887089967727661,0.5883896678686141,0.5876741363108158,0.5873361454233527,0.5871758197281508
0.5816073417663574,0.5819315552711487,0.5815712320804596,0.581549380481243,0.5813198472529649
0.5916900634765625,0.5915308862924576,0.590867446511984,0.5902999930754305,0.5897828498002142
0.5858279466629028,0.5862091392278671,0.5861928512156009,0.5861038403734564,0.5851505036327986
0.5915143489837646,0.5906332165002822,0.5901543973386287,0.589623395062983,0.5887928220476955
0.580689549446106,0.5806378185749054,0.5803771880269051,0.5805186672657728,0.5804613422818482
0.5764462351799011,0.576728081703186,0.57648313164711,0.5765752893090248,0.5765166765779257
0.5750337243080139,0.5754137992858886,0.575442613363266,0.5757026951909064,0.5761104134052991
0.5846407413482666,0.5843816429376602,0.5844850538671016,0.5842269657626746,0.5840716688480226
0.5746083855628967,0.5744421899318695,0.5748646268248557,0.5753917821794747,0.5756226571522652
0.5772770643234253,0.577313631772995,0.5776084646582603,0.5777410284429788,0.5779249206148087
0.5788965225219727,0.5791550219058991,0.5792370590567589,0.5793472881466151,0.579330281176418
0.5946642160415649,0.5938530147075654,0.5928593537211418,0.5924689837247133,0.5919139270536601
0.5789027214050293,0.578854340314865,0.5789465090632439,0.5790437819510698,0.5790782554797828
0.5792347192764282,0.5793746173381805,0.5793339338898658,0.5788205157369374,0.5783635513104497
0.5780503153800964,0.5783660709857941,0.5783925786614418,0.578643826469779,0.5792375201322137
0.5783155560493469,0.5785979062318802,0.5785627572238445,0.5782124030664563,0.577742300100252
0.581450343132019,0.58096863925457,0.5807015796005726,0.5809897715374827,0.5808751998145132
0.5799779891967773,0.5800509303808212,0.5801202692091465,0.5795144533738493,0.579447528803721
0.5772172808647156,0.5770830124616623,0.576743124872446,0.5767256339415906,0.5766861144725232
0.5790585875511169,0.5789508640766143,0.5790056744217872,0.5796302498430013,0.5800337527193128
0.5834261178970337,0.583616828918457,0.5833332431316375,0.5833243566155433,0.5831592048734425
0.5864550471305847,0.5862294286489487,0.5858875192701816,0.585701241455972,0.5857099728230386
0.5801002979278564,0.5806596547365188,0.5806820528209209,0.580720121629536,0.5804767322730271
0.5783906579017639,0.5784186124801636,0.5791513621807097,0.5796101108193397,0.5789901300519704
0.5907994508743286,0.5905413299798965,0.5902200774848461,0.5896571005061269,0.5889802523892372
0.5945383906364441,0.5937664121389389,0.5928309281170369,0.5921176735088229,0.5913854271519929
0.5841866731643677,0.5839925706386566,0.5843008980154991,0.5841613475233316,0.5839744538627564
0.5922701358795166,0.5916009426116943,0.5907641297578811,0.5902751916348933,0.5897358787074684
0.5826099514961243,0.5823636889457703,0.5820540535449982,0.5821855664849281,0.5818835586875677
0.5757514834403992,0.5758892387151718,0.5754766757786274,0.57556940125674,0.5757205581355839
0.5835163593292236,0.5832975059747696,0.5832700930535794,0.5833295297995209,0.5837847080584615
0.5854334831237793,0.5852328717708587,0.5848305931687354,0.5851717457622289,0.5840097300387918
0.5836221575737,0.5838636755943298,0.583851781487465,0.5833783136308194,0.5831979202404618
0.5760040283203125,0.5761997342109679,0.5761849898099898,0.5761722730696199,0.5759607043609022
0.588538408279419,0.5880799651145935,0.5877297294139862,0.587016149699688,0.5868042738467455
0.5655556917190552,0.5665119051933288,0.5672015768289566,0.5677703500688075,0.5678964234247802
0.5715941786766052,0.571903708577156,0.5720484881103037,0.5722894486859439,0.5722620582800356
0.5784976482391357,0.5778647571802139,0.5785186861455439,0.5787477200999854,0.5791811695184557
0.5883750319480896,0.5879766047000885,0.5876387700438499,0.587358912602067,0.5875779675804078
0.5756726264953613,0.5758011162281036,0.5756911167502402,0.5759369197040795,0.5757105111502109
0.5818363428115845,0.5815736293792724,0.5814155685901641,0.5810973764061926,0.580303182658553
0.5736839771270752,0.5733465373516082,0.5733044901490211,0.5735924155563115,0.573700383851677
0.5769376158714294,0.5765311837196351,0.5767299526929855,0.5765306407511234,0.5772191367134452
0.5710275173187256,0.5711849123239517,0.5718659649789334,0.5720167086496949,0.5725696732278912
0.5753585696220398,0.5749049663543702,0.5745611345767975,0.5749100415110587,0.5742583215028046
0.5804820656776428,0.5801083385944367,0.5794509294629098,0.5792922070473433,0.5790560102768243
0.5776886940002441,0.5777577817440033,0.5773581263422966,0.5772500690966843,0.577293851404637
0.5682348608970642,0.5684701144695281,0.5692583146691321,0.5688748550266026,0.5693306865550577
0.5794466137886047,0.5792216867208481,0.5790414501726627,0.5785909985527395,0.5778995514187961
0.5767809152603149,0.5763679265975952,0.5764340662956237,0.5761175214052199,0.5759895290791988
0.5676370859146118,0.5676851123571396,0.5679682709276677,0.5681010868772864,0.5681630201432855
0.5768684148788452,0.5765473663806915,0.5758083769679069,0.5757159137278794,0.5754968063406646
0.5742408037185669,0.5744385153055191,0.5746756671369075,0.5746436719670891,0.575221386983618
0.5731074810028076,0.5732838302850723,0.5726809303462506,0.5725951513126492,0.5720280830513685
0.5784041881561279,0.577587804198265,0.5777466197311878,0.5772150749489665,0.5772446508008987
0.5705149173736572,0.5705803871154785,0.570867006778717,0.5705541715621948,0.5710057256937027
0.5675944685935974,0.5677828967571259,0.5682737579941749,0.5686143520921468,0.5691478202022612
0.5728431940078735,0.5728844165802002,0.5729904425144194,0.5726478784680364,0.5725379461973903
0.5769782662391663,0.5769543260335922,0.5762323547899723,0.5761410056576133,0.5756186213169247
0.5617978572845459,0.5622424036264418,0.5624718360602854,0.5626352735236285,0.5628186129014937
0.5692238211631775,0.5689723938703537,0.568900803476572,0.5689434694871306,0.5691662791613489
0.5691596269607544,0.5693050205707549,0.5691491773724555,0.5692879736870526,0.5689807078666984
0.5703554153442383,0.5701381534337997,0.5700961352884768,0.5701330424770711,0.5706887687597422
0.5684172511100769,0.5687980502843856,0.5686710990965365,0.569190753661096,0.5691287909988312
0.56449955701828,0.5648298263549805,0.5652070701122284,0.5655340877175331,0.5657296966165304
0.5749174356460571,0.5750738143920898,0.5746778112649917,0.5748197008073329,0.5747150371924041
0.5812397003173828,0.5805840969085693,0.5802206969261169,0.5800102986097335,0.5792407130539416
0.5714169144630432,0.5714533001184463,0.5715455101430416,0.5711489500775933,0.5715477817323058
0.5758002400398254,0.5755802661180496,0.5754162089526653,0.574886576898396,0.5747277147959917
0.5627720355987549,0.5638019442558289,0.5640568137168884,0.5639098882675171,0.5638254195451736
0.5615406632423401,0.5615805357694625,0.5617238672077655,0.5626104038879274,0.5628975126970557
0.5704801678657532,0.5702971071004866,0.5704299367964266,0.5703506528958677,0.5706726160291581
0.5693920850753784,0.5696462213993072,0.5696240493655205,0.5694020556956529,0.569424609261006
0.5736103057861328,0.5737211465835571,0.5738313686847687,0.5738993870615959,0.5740644741088152
0.577878475189209,0.5775491297245026,0.577067370712757,0.5765222149342297,0.5764596249051391
0.5827939510345459,0.5823300182819366,0.5815803751349449,0.5811368075758219,0.5811270272098482
0.5707981586456299,0.5707808136940001,0.5707702606916426,0.5703381867706775,0.5702548506781457
0.5677533745765686,0.5681726187467575,0.567844758182764,0.567755723260343,0.566965739974752
0.5689794421195984,0.569111743569374,0.5691836158931254,0.5692556586340068,0.5701216332267969
0.5727924108505249,0.572484177350998,0.5723650255799294,0.5722142119258642,0.5720805323220789
0.5687898397445679,0.568940618634224,0.5687113861739636,0.5688454168513417,0.5689099852841347
0.5668997168540955,0.5671121507883071,0.5672605572640895,0.5675323726311324,0.567903151660785
0.5697106122970581,0.56977798640728,0.569411130696535,0.5696342173740266,0.56937821749337
0.5607156753540039,0.5611551880836486,0.5614956206083297,0.5618314560949802,0.5627543276414274
0.5689363479614258,0.5694337487220764,0.5703058212995529,0.5702091337740421,0.570386935018003
0.5640783905982971,0.5646572440862656,0.5646210147440434,0.5644806972965598,0.564848727408424
0.557380199432373,0.5580241084098816,0.558564680814743,0.5587166598439216,0.55893726234138
0.5658853650093079,0.5660829335451125,0.5656949649751185,0.5657226763144134,0.5667906617995351
0.5758466124534607,0.5756374061107635,0.5753234443068503,0.575044716015458,0.5745596998773514
0.5633262395858765,0.5634413629770278,0.5633679108321666,0.5634575081542134,0.5639034542482345
0.565462589263916,0.565717214345932,0.5662082496285438,0.5663761019557714,0.5666106277562677
0.5733700394630432,0.5730649650096893,0.5731807151436804,0.5723523754924533,0.5720241850711403
0.5762529373168945,0.5757797062397003,0.5755725905299186,0.57534832008183,0.5750583940260112
0.5689026713371277,0.5689480513334274,0.5696610797941684,0.5691609342917799,0.5696891985360532
0.5688412189483643,0.5684988915920258,0.5688119688630104,0.5691961736530066,0.5696936544276774
0.5658391118049622,0.5659669250249862,0.5659778048098086,0.5660470419153569,0.5657923349115995
0.5553942918777466,0.5557846963405609,0.5561277988553047,0.5566393551081419,0.5580621159084141
0.5666374564170837,0.5664064228534698,0.5664115998148918,0.5662469248324631,0.5661891084246335
0.5644969940185547,0.5647224754095077,0.5648934634029864,0.5646672767326234,0.5647071615684776
0.5636458396911621,0.5635798752307891,0.563341381251812,0.5636603494435549,0.5639087177269161
0.561915934085846,0.5624854803085327,0.5623715746402741,0.56271953946352,0.562199100729823
0.5672557950019836,0.5671024799346923,0.5669758117198943,0.5669023053050041,0.5670064244061708
0.5680018067359924,0.5678684145212173,0.5673483042418956,0.5673369583562016,0.5675694293003528
0.5678688287734985,0.5668865203857422,0.5667358827590941,0.5663124563693999,0.5661870082497595
0.5664390921592712,0.5662345886230469,0.5660049796104432,0.5660224920511245,0.5651914614140986
0.5691816806793213,0.5687638103961944,0.5682333907485007,0.5675524305254219,0.5675964583359657
0.5694682002067566,0.5691915541887282,0.5686793158948421,0.5686603445783257,0.5680314159419386
0.5590649843215942,0.5589211404323577,0.5591557243466376,0.5593917218893765,0.5594470893986521
0.5671175718307495,0.5675979733467101,0.5674763774871826,0.5670296086072921,0.5675004786789417
0.5677862167358398,0.5676187515258789,0.5678894567489624,0.5677602455615998,0.5676284231066704
0.5667593479156494,0.5666675597429275,0.5670501677691936,0.5676579529121517,0.5675647518407552
0.5654125809669495,0.5652261227369307,0.5654345043003558,0.5648773772642015,0.5651289840508251
0.5692378878593445,0.5689974218606949,0.5686804811656475,0.5685017558410763,0.5686816642533986
0.5647164583206177,0.5646440029144287,0.5643984484672546,0.5643369106054306,0.5639337202131747
0.5666034817695618,0.5667895942926406,0.5667307333648205,0.5664943505004048,0.5663182781379669
0.575481116771698,0.574792730808258,0.5741250431537628,0.5741457859873771,0.5729586615353822
0.5646920800209045,0.5643122613430023,0.5645918467640876,0.5646665779799221,0.5643231236584483
0.5682610273361206,0.5679525971412659,0.5679358351230621,0.5674348903298377,0.5674562564462422
0.5646141767501831,0.5646181106567382,0.564530599117279,0.5640747970342636,0.5643171712458133
0.5619348287582397,0.5617692470550537,0.5620221763849258,0.5624117688834667,0.5631898338273167
0.5600484013557434,0.5601487249135971,0.5599279369413852,0.560109451137483,0.5601536204282194
0.5572501420974731,0.5574276715517044,0.5572746054828166,0.55752704180032,0.5574207172285763
0.5608943700790405,0.561196556687355,0.5612863098084926,0.561470614351332,0.5614693692859262
0.5597617626190186,0.5598668813705444,0.5597919863462447,0.5593636194765567,0.5594372244581579
0.5554482936859131,0.5556384146213531,0.5556141445040702,0.5559640222340821,0.5564420053236185
0.5613314509391785,0.5612861692905425,0.56128024071455,0.5612193520814179,0.561145673906058
0.5620852708816528,0.5623576432466506,0.5622502158582209,0.5624649376645682,0.5625325062301008
0.5659301280975342,0.5655265629291535,0.5651458314061164,0.5645869911164044,0.5646479252405463
0.5518323183059692,0.5522395849227906,0.5526152467727661,0.5528084601163863,0.5526150521576403
0.5599433779716492,0.5604563415050506,0.5601107802987099,0.5599666993468999,0.5593538972355424
0.5503199100494385,0.5506165415048598,0.5509815613925456,0.5513493707254529,0.5510959452342241
0.5580366253852844,0.5579069197177886,0.5574751648306845,0.5575328911691902,0.5569979432307183
0.5589569807052612,0.5588504284620285,0.558684345036745,0.5585924140140414,0.5589713398564606
0.5630877614021301,0.5628343313932419,0.5625646884739399,0.5626948581859469,0.5626459788668899
0.5550450086593628,0.5550982713699341,0.5554605227708816,0.5558465845286845,0.5557238519743084
0.5652000904083252,0.564853948354721,0.5645804205536842,0.5643273521512746,0.5630655579365789
0.5555976629257202,0.555699622631073,0.5558318716287612,0.5555064202249049,0.5549936289444565
0.5639902353286743,0.5638203471899033,0.5634494282305241,0.5634896769747139,0.5627484156582505
0.559217631816864,0.5591581732034683,0.559233789294958,0.5588880880847572,0.5584408739175647
0.5518946647644043,0.5524056524038314,0.5523289473354817,0.5525115817710756,0.5527359421480446
0.5651229619979858,0.564644855260849,0.5645897009968757,0.5647364912480115,0.5639185692019759
0.5704605579376221,0.5702882707118988,0.5696949139237404,0.5692189063876867,0.5690262446738779
0.5605660676956177,0.5604082316160202,0.5610078515112399,0.5605839823111891,0.5607527064982801
0.5701507329940796,0.5700450956821442,0.5692503014206887,0.5686861754506827,0.5683848000563682
0.5613142848014832,0.5615908354520798,0.5614601887762547,0.5609284948930144,0.5611254568938165
0.5549320578575134,0.5544493407011032,0.55475356772542,0.555483437232673,0.555188100357726
0.5615776777267456,0.561212009191513,0.5610713866353034,0.5609546424597501,0.5610760922797023
0.5541137456893921,0.5541979819536209,0.5544772587716579,0.5545323163643479,0.5551495389994232
0.5527195334434509,0.5530253022909164,0.5533220203220843,0.553218820683658,0.5532962362397461
0.571019172668457,0.5704152703285218,0.5700488322973252,0.5698272687494755,0.5687869079098106
0.5615725517272949,0.5616227686405181,0.5617949828505514,0.5614528349786995,0.5614470071755348
0.5619860887527466,0.5619297206401825,0.561581783592701,0.5609926546066999,0.5610073741503059
0.561723530292511,0.5615711361169815,0.5607352100312709,0.5603269249573349,0.5600842123087495
0.5482710003852844,0.5483130663633347,0.548727560788393,0.548838691227138,0.549893308179453
0.5593271255493164,0.5593109160661698,0.5593185542523861,0.5591612480655312,0.5593871704187244
0.5612691640853882,0.5615790873765945,0.5615242402255534,0.561078273899853,0.5610794171344486
0.5551307201385498,0.5550955593585968,0.5550577875971793,0.555481769159436,0.5557466861002145
0.5549095273017883,0.5545603781938553,0.5550788812339306,0.5552512689307332,0.5559616088550537
0.5564989447593689,0.5568143099546432,0.5563896061480045,0.5562323672994971,0.5560382124040275
0.5578764081001282,0.5571837544441223,0.557058229446411,0.5567759351730345,0.5566868526697156
0.5493771433830261,0.5491542398929595,0.5498124530911445,0.5497106475085018,0.5499710653550921
0.5593352913856506,0.5590592592954635,0.5586952747404574,0.5585076324567197,0.5579528080228715
0.5532748103141785,0.5531551390886307,0.5534352771937847,0.5537804620340466,0.5534382824134081
0.5557246208190918,0.5555571913719177,0.5551045626401901,0.5547713215649128,0.5538646356984973
0.5562343597412109,0.5560065537691116,0.5556207387149332,0.5558161878660319,0.5560176091264931
0.5565569400787354,0.5566624104976654,0.5566769644618034,0.556650518849492,0.5568518812470137
0.554277777671814,0.5545396089553832,0.5545636332035063,0.5550742695927618,0.5545668853014707
0.5609968304634094,0.5606772094964981,0.56059446439147,0.5603092638626694,0.5605090152796357
0.5521255135536194,0.5521938055753707,0.5523513175547121,0.5524342056736348,0.551913278976455
0.5527948141098022,0.552819573879242,0.552585079073906,0.552669296771288,0.5521630740210414
0.5666471123695374,0.5660369157791137,0.5654698830842971,0.5645621568858623,0.563963576491177
0.559715211391449,0.5595884412527085,0.5589157606661319,0.558988026998937,0.5588489101443439
0.552702784538269,0.5526846438646316,0.552580649703741,0.552335323192179,0.5534728777732698
0.5596187710762024,0.559527975320816,0.5594113835692405,0.5592170944362878,0.5593337824963032
0.5541654229164124,0.5536936730146408,0.5542097885906696,0.5542572299167514,0.5548764707196504
0.5657554864883423,0.5647480666637421,0.5638474157452583,0.5629461938589811,0.5621923921234906
0.5500528812408447,0.5499716639518737,0.5504267323017119,0.5502866578698157,0.5509191670984028
0.5490621328353882,0.5490771025419234,0.5493079002201556,0.5496938930675387,0.5502238672364502
0.5554907321929932,0.5552495688199997,0.5550560237467288,0.5550151206478475,0.5542302748117595
0.5518357753753662,0.5515335440635681,0.5517820584774017,0.5517591500878334,0.5516540806859731
0.5630344152450562,0.5624779492616654,0.5621463297307492,0.561457331635058,0.5605023581530899
0.5700768232345581,0.5697474211454392,0.5692126227915287,0.5687561372742057,0.5678949855599552
0.5476996302604675,0.5485667884349823,0.549092324078083,0.5496065347641705,0.5504515124149619
0.5604672431945801,0.5600121676921844,0.5599016961455344,0.5596135890632866,0.5593202625058589
0.5604462027549744,0.559648334980011,0.5592148631811141,0.5590073151886462,0.5592095583006739
0.5501679182052612,0.550091153383255,0.550533356964588,0.5508354212492703,0.550857403910905
0.5543828010559082,0.5537606000900268,0.5536819779872894,0.5536063362956046,0.5537425058394669
0.5518564581871033,0.5517303615808486,0.5515677706897258,0.5513600078895687,0.5515472888242452
0.5413554906845093,0.5415297657251358,0.5419510905444621,0.5422373254373668,0.5427596298169343
0.544719398021698,0.5446762949228287,0.5447092120349406,0.5445463867262004,0.5453766217540947
0.5569818615913391,0.5572576493024826,0.5564985843002795,0.5567309263274073,0.5568073066849261
0.5606546401977539,0.5609739661216735,0.5604728358983992,0.5603122495710848,0.5599350486144422
0.5606639385223389,0.5602902293205261,0.5599445456266403,0.5596349215805531,0.5592881686970591
0.5538382530212402,0.5536367923021316,0.5542110113799571,0.5542310419753192,0.5543613707941024
0.5554083585739136,0.5547279387712478,0.5546011732518672,0.5545491900220513,0.5543828467395157
0.5503979325294495,0.5501200526952743,0.5501510800421237,0.550301470004022,0.5503100899461655
0.564902126789093,0.5639322906732559,0.5633650903403759,0.562722254820168,0.5618667856615036
0.5568256974220276,0.5569318443536758,0.5568950866162776,0.5564349233880638,0.5563993218328802
0.5495973229408264,0.5497307211160659,0.5503803758323191,0.5505505457594989,0.5505366178672759
0.5488373041152954,0.5491263091564179,0.5487531551718713,0.5490377845913172,0.5492550599001349
0.5557975769042969,0.5555409342050552,0.555082293599844,0.5550548708811401,0.5550843708273022
0.5523161292076111,0.5521790117025376,0.5519302500784398,0.5517382157668471,0.5515926397029309
